# Total of 3577 particles
# Generated on : 2014-01-30 11:51:51.974574
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega
2882  1  1.000000 40.487275  -27.144146  0.000000  0.525258  -0.850943  0.000000  -0.679317  0.733845  0.000000  0.000000
2883  1  1.000000 -42.331355  -44.763934  0.000000  -0.420351  0.907362  0.000000  -0.857601  -0.514315  0.000000  0.000000
2884  1  1.000000 -36.728501  10.796352  0.000000  -0.739937  -0.672676  0.000000  0.470302  0.882505  0.000000  0.000000
2885  1  1.000000 4.059916  42.519962  0.000000  -0.279180  0.960239  0.000000  0.028605  -0.999591  0.000000  0.000000
2886  1  1.000000 11.369840  -2.962762  0.000000  0.987008  -0.160668  0.000000  0.995183  0.098033  0.000000  0.000000
2887  1  1.000000 42.835701  -45.153660  0.000000  0.328078  -0.944651  0.000000  -0.756595  -0.653884  0.000000  0.000000
2888  1  1.000000 -44.908027  20.625352  0.000000  -0.936343  -0.351086  0.000000  0.162500  0.986709  0.000000  0.000000
2889  1  1.000000 -40.643361  -44.022631  0.000000  -0.219729  -0.975561  0.000000  -0.010679  -0.999943  0.000000  0.000000
2890  1  1.000000 39.101228  51.637766  0.000000  -0.351031  0.936364  0.000000  0.850865  -0.525384  0.000000  0.000000
2891  1  1.000000 -38.652554  -4.334391  0.000000  -0.973388  -0.229163  0.000000  0.750046  -0.661386  0.000000  0.000000
2892  1  1.000000 20.816659  -13.630618  0.000000  0.075699  -0.997131  0.000000  0.988961  -0.148175  0.000000  0.000000
2893  1  1.000000 18.745534  3.249557  0.000000  0.098628  0.995124  0.000000  -0.260529  0.965466  0.000000  0.000000
2894  1  1.000000 21.221610  -42.674007  0.000000  -0.100010  -0.994986  0.000000  0.975346  -0.220680  0.000000  0.000000
2895  1  1.000000 10.473398  -2.762536  0.000000  0.153500  0.988149  0.000000  0.403212  -0.915107  0.000000  0.000000
2896  1  1.000000 52.758729  -14.461242  0.000000  0.589521  0.807753  0.000000  -0.318676  -0.947864  0.000000  0.000000
2897  1  1.000000 -35.580128  -25.017199  0.000000  0.730955  -0.682426  0.000000  -0.987795  -0.155758  0.000000  0.000000
2898  1  1.000000 17.714654  44.465399  0.000000  -0.107543  -0.994200  0.000000  0.085345  -0.996351  0.000000  0.000000
2899  1  1.000000 24.181257  -10.216524  0.000000  0.951730  -0.306938  0.000000  -0.944735  -0.327834  0.000000  0.000000
2900  1  1.000000 43.039914  -10.129672  0.000000  -0.585766  0.810480  0.000000  -0.306171  0.951977  0.000000  0.000000
2901  1  1.000000 1.367158  14.064853  0.000000  -0.949670  -0.313251  0.000000  0.365936  0.930640  0.000000  0.000000
2902  1  1.000000 -21.293021  -26.724402  0.000000  -0.063830  -0.997961  0.000000  0.527178  0.849755  0.000000  0.000000
2903  1  1.000000 -18.191242  46.511833  0.000000  -0.632340  -0.774691  0.000000  0.157586  0.987505  0.000000  0.000000
2904  1  1.000000 -37.935233  -45.989121  0.000000  0.851005  0.525158  0.000000  -0.977240  0.212135  0.000000  0.000000
2905  1  1.000000 29.429838  28.168533  0.000000  0.472474  0.881345  0.000000  -0.449975  -0.893041  0.000000  0.000000
2906  1  1.000000 18.637103  8.765315  0.000000  0.333862  0.942622  0.000000  -0.937634  0.347625  0.000000  0.000000
2907  1  1.000000 3.163511  -42.419113  0.000000  -0.150655  -0.988586  0.000000  0.791395  0.611305  0.000000  0.000000
2908  1  1.000000 -30.526542  45.915795  0.000000  0.451691  -0.892174  0.000000  0.806959  0.590607  0.000000  0.000000
2909  1  1.000000 30.634509  23.878416  0.000000  -0.991424  -0.130682  0.000000  -0.716938  -0.697137  0.000000  0.000000
2910  1  1.000000 48.589394  12.222159  0.000000  -0.956448  -0.291904  0.000000  -0.188721  -0.982031  0.000000  0.000000
2911  1  1.000000 -2.449653  36.904693  0.000000  -0.772592  0.634903  0.000000  0.522642  0.852552  0.000000  0.000000
2912  1  1.000000 19.510596  -5.394687  0.000000  0.807859  0.589376  0.000000  -0.903891  0.427763  0.000000  0.000000
2913  1  1.000000 24.985686  -27.952185  0.000000  0.820562  0.571557  0.000000  -0.962490  0.271317  0.000000  0.000000
2914  1  1.000000 -36.073961  13.261745  0.000000  -0.334288  -0.942471  0.000000  0.556228  0.831029  0.000000  0.000000
2915  1  1.000000 -7.637673  13.832753  0.000000  0.262438  -0.964949  0.000000  -0.237567  0.971371  0.000000  0.000000
2916  1  1.000000 -11.553339  2.822778  0.000000  -0.535988  -0.844225  0.000000  -0.659721  -0.751510  0.000000  0.000000
2917  1  1.000000 -39.435199  -24.037006  0.000000  0.474270  -0.880379  0.000000  0.472364  0.881403  0.000000  0.000000
2918  1  1.000000 -24.363570  -22.900190  0.000000  0.181052  -0.983474  0.000000  -0.748142  -0.663538  0.000000  0.000000
2919  1  1.000000 52.740193  -46.297298  0.000000  0.998855  -0.047842  0.000000  0.811101  -0.584907  0.000000  0.000000
2920  1  1.000000 -9.145840  12.704293  0.000000  -0.572122  -0.820168  0.000000  -0.685783  -0.727806  0.000000  0.000000
2921  1  1.000000 -15.833828  12.203161  0.000000  0.550617  0.834758  0.000000  -0.906865  0.421421  0.000000  0.000000
2922  1  1.000000 29.965905  23.312406  0.000000  0.904202  -0.427106  0.000000  0.526417  0.850227  0.000000  0.000000
2923  1  1.000000 7.279892  -33.894701  0.000000  0.891363  -0.453290  0.000000  0.068457  0.997654  0.000000  0.000000
2924  1  1.000000 31.021566  14.635949  0.000000  0.639115  0.769111  0.000000  -0.185682  0.982610  0.000000  0.000000
2925  1  1.000000 -5.077262  12.144099  0.000000  0.436476  0.899716  0.000000  0.642687  -0.766129  0.000000  0.000000
2926  1  1.000000 -5.763216  49.752344  0.000000  -0.443049  -0.896497  0.000000  -0.215311  0.976545  0.000000  0.000000
2927  1  1.000000 -12.526006  35.178712  0.000000  0.588710  0.808345  0.000000  -0.830775  -0.556609  0.000000  0.000000
2928  1  1.000000 44.383676  30.491068  0.000000  0.999847  -0.017502  0.000000  0.377170  -0.926144  0.000000  0.000000
2929  1  1.000000 41.528700  -7.298955  0.000000  -0.914850  -0.403793  0.000000  -0.251820  0.967774  0.000000  0.000000
2930  1  1.000000 0.540490  50.097377  0.000000  -0.578464  -0.815708  0.000000  -0.997815  -0.066066  0.000000  0.000000
2931  1  1.000000 42.048450  29.045489  0.000000  -0.980332  -0.197355  0.000000  0.407334  0.913279  0.000000  0.000000
2932  1  1.000000 9.381031  7.145222  0.000000  -0.826122  0.563492  0.000000  0.973868  -0.227115  0.000000  0.000000
2933  1  1.000000 -19.092891  -8.081385  0.000000  -0.017460  0.999848  0.000000  -0.963089  0.269185  0.000000  0.000000
2934  1  1.000000 -9.728876  9.300376  0.000000  -0.995033  0.099547  0.000000  0.818225  0.574898  0.000000  0.000000
2935  1  1.000000 41.184492  -20.166191  0.000000  -0.100935  0.994893  0.000000  0.947514  -0.319713  0.000000  0.000000
2936  1  1.000000 17.307910  -12.717558  0.000000  -0.930990  0.365045  0.000000  0.995249  -0.097367  0.000000  0.000000
2937  1  1.000000 10.621363  -43.767293  0.000000  -0.392421  -0.919786  0.000000  0.899596  -0.436722  0.000000  0.000000
2938  1  1.000000 -25.145985  -21.579435  0.000000  0.997998  -0.063246  0.000000  0.626768  -0.779206  0.000000  0.000000
2939  1  1.000000 -13.262456  30.944091  0.000000  0.310274  0.950647  0.000000  0.903363  -0.428876  0.000000  0.000000
2940  1  1.000000 7.692868  -21.490031  0.000000  0.755220  -0.655471  0.000000  0.176543  -0.984293  0.000000  0.000000
2941  1  1.000000 27.584268  -38.306622  0.000000  -0.475327  0.879809  0.000000  -0.696753  0.717312  0.000000  0.000000
2942  1  1.000000 46.329953  20.645553  0.000000  -0.830749  0.556648  0.000000  0.763375  -0.645955  0.000000  0.000000
2943  1  1.000000 -30.239600  -14.804416  0.000000  -0.811649  0.584145  0.000000  0.999921  0.012560  0.000000  0.000000
2944  1  1.000000 24.491458  -33.460437  0.000000  0.841476  0.540295  0.000000  0.994512  -0.104622  0.000000  0.000000
2945  1  1.000000 -31.592314  -20.562418  0.000000  0.081089  0.996707  0.000000  0.466096  0.884734  0.000000  0.000000
2946  1  1.000000 14.304737  -15.800582  0.000000  0.996870  0.079056  0.000000  -0.780736  -0.624861  0.000000  0.000000
2947  1  1.000000 44.486996  1.974298  0.000000  0.576284  -0.817250  0.000000  0.972363  -0.233472  0.000000  0.000000
2948  1  1.000000 26.081964  23.781054  0.000000  -0.975812  -0.218611  0.000000  0.998545  0.053919  0.000000  0.000000
2949  1  1.000000 -11.991721  -6.400154  0.000000  -0.486845  -0.873488  0.000000  0.638342  -0.769753  0.000000  0.000000
2950  1  1.000000 -41.154224  -35.678361  0.000000  0.587544  -0.809192  0.000000  0.992743  -0.120252  0.000000  0.000000
2951  1  1.000000 -39.214481  22.285404  0.000000  0.750442  -0.660936  0.000000  -0.209715  -0.977763  0.000000  0.000000
2952  1  1.000000 24.883726  44.153266  0.000000  -0.986278  -0.165092  0.000000  -0.087365  0.996176  0.000000  0.000000
2953  1  1.000000 -30.753597  4.213817  0.000000  0.435745  0.900070  0.000000  0.422292  0.906460  0.000000  0.000000
2954  1  1.000000 -52.308104  50.280875  0.000000  0.983028  0.183455  0.000000  -0.986417  -0.164259  0.000000  0.000000
2955  1  1.000000 -37.294742  51.318549  0.000000  0.057791  0.998329  0.000000  -0.330934  0.943654  0.000000  0.000000
2956  1  1.000000 -49.654669  -43.714808  0.000000  0.192143  0.981367  0.000000  0.985845  -0.167657  0.000000  0.000000
2957  1  1.000000 -45.937256  -47.384745  0.000000  0.645360  0.763879  0.000000  -0.528138  0.849159  0.000000  0.000000
2958  1  1.000000 -15.062260  50.477882  0.000000  -0.277004  0.960869  0.000000  0.808993  0.587818  0.000000  0.000000
2959  1  1.000000 -8.996288  32.120888  0.000000  -0.930792  -0.365549  0.000000  -0.620315  -0.784353  0.000000  0.000000
2960  1  1.000000 -23.367200  27.874454  0.000000  -0.963148  0.268971  0.000000  0.927705  0.373313  0.000000  0.000000
2961  1  1.000000 -15.901049  5.686736  0.000000  -0.332418  -0.943132  0.000000  0.969529  0.244976  0.000000  0.000000
2962  1  1.000000 2.548450  -33.908463  0.000000  0.470013  0.882660  0.000000  0.115652  0.993290  0.000000  0.000000
2963  1  1.000000 30.561640  -38.519922  0.000000  -0.287392  0.957813  0.000000  -0.913461  0.406926  0.000000  0.000000
2964  1  1.000000 38.410488  46.019234  0.000000  -0.998650  -0.051936  0.000000  -0.856323  -0.516441  0.000000  0.000000
2965  1  1.000000 -40.634510  5.668904  0.000000  0.518628  0.855000  0.000000  0.186960  0.982368  0.000000  0.000000
2966  1  1.000000 -15.179274  -52.789112  0.000000  0.915305  0.402762  0.000000  0.894963  -0.446141  0.000000  0.000000
2967  1  1.000000 17.012267  34.416868  0.000000  -0.996751  -0.080539  0.000000  0.710962  -0.703230  0.000000  0.000000
2968  1  1.000000 -18.449359  42.899213  0.000000  -0.998936  0.046120  0.000000  -0.301039  -0.953612  0.000000  0.000000
2969  1  1.000000 22.824982  34.500412  0.000000  -0.801497  0.597999  0.000000  -0.748322  -0.663336  0.000000  0.000000
2970  1  1.000000 17.099367  16.646584  0.000000  0.759365  -0.650665  0.000000  0.109755  0.993959  0.000000  0.000000
2971  1  1.000000 17.326464  4.992935  0.000000  0.837049  0.547129  0.000000  0.757019  -0.653392  0.000000  0.000000
2972  1  1.000000 -5.069591  -1.977955  0.000000  -0.783994  -0.620769  0.000000  -0.068927  0.997622  0.000000  0.000000
2973  1  1.000000 25.841095  21.670255  0.000000  -0.457945  -0.888981  0.000000  0.652603  0.757700  0.000000  0.000000
2974  1  1.000000 -5.146691  27.133727  0.000000  0.791133  0.611645  0.000000  0.845583  -0.533844  0.000000  0.000000
2975  1  1.000000 39.760347  24.890871  0.000000  -0.928217  0.372040  0.000000  0.163307  -0.986575  0.000000  0.000000
2976  1  1.000000 39.731621  -2.046472  0.000000  0.858659  -0.512547  0.000000  -0.911264  -0.411822  0.000000  0.000000
2977  1  1.000000 -46.162971  -27.177447  0.000000  0.323445  -0.946247  0.000000  0.793044  0.609164  0.000000  0.000000
2978  1  1.000000 10.920217  13.191686  0.000000  -0.172945  -0.984932  0.000000  -0.917249  -0.398315  0.000000  0.000000
2979  1  1.000000 -31.591582  -28.009585  0.000000  0.823794  -0.566889  0.000000  0.506873  0.862021  0.000000  0.000000
2980  1  1.000000 42.444912  -36.110448  0.000000  0.215175  -0.976576  0.000000  0.777846  -0.628455  0.000000  0.000000
2981  1  1.000000 0.314387  10.905939  0.000000  -0.193491  0.981102  0.000000  0.717340  -0.696723  0.000000  0.000000
2982  1  1.000000 14.590006  -9.156284  0.000000  0.794916  -0.606720  0.000000  -0.216887  -0.976197  0.000000  0.000000
2983  1  1.000000 39.993413  40.674480  0.000000  0.952226  -0.305393  0.000000  0.881751  -0.471715  0.000000  0.000000
2984  1  1.000000 48.894914  -29.782849  0.000000  0.692329  0.721582  0.000000  0.231338  0.972873  0.000000  0.000000
2985  1  1.000000 -39.131680  -19.696255  0.000000  -0.999816  0.019173  0.000000  -0.979977  -0.199113  0.000000  0.000000
2986  1  1.000000 31.434492  -34.991207  0.000000  -0.484281  -0.874912  0.000000  0.227760  -0.973717  0.000000  0.000000
2987  1  1.000000 -7.295360  -34.229607  0.000000  -0.996675  -0.081485  0.000000  -0.345781  -0.938315  0.000000  0.000000
2988  1  1.000000 42.806735  -17.102684  0.000000  0.993219  0.116259  0.000000  0.940330  -0.340265  0.000000  0.000000
2989  1  1.000000 40.011198  47.928184  0.000000  0.559261  -0.828992  0.000000  -0.477699  -0.878524  0.000000  0.000000
2990  1  1.000000 4.627491  -5.393774  0.000000  0.918425  -0.395594  0.000000  -0.988517  -0.151107  0.000000  0.000000
2991  1  1.000000 -14.192659  -46.789141  0.000000  -0.277057  0.960853  0.000000  0.252844  0.967507  0.000000  0.000000
2992  1  1.000000 18.518517  42.741279  0.000000  0.576570  0.817048  0.000000  0.873050  -0.487631  0.000000  0.000000
2993  1  1.000000 50.264790  21.669519  0.000000  -0.227444  0.973791  0.000000  0.936278  0.351260  0.000000  0.000000
2994  1  1.000000 -52.371355  3.069416  0.000000  0.640066  -0.768320  0.000000  -0.998907  0.046751  0.000000  0.000000
2995  1  1.000000 -52.607691  -6.353960  0.000000  -0.846620  -0.532197  0.000000  0.888157  -0.459540  0.000000  0.000000
2996  1  1.000000 -34.823864  28.516586  0.000000  -0.896226  0.443597  0.000000  -0.341985  -0.939705  0.000000  0.000000
2997  1  1.000000 -50.083255  -25.344163  0.000000  -0.682891  -0.730520  0.000000  -0.138553  -0.990355  0.000000  0.000000
2998  1  1.000000 46.769149  45.898154  0.000000  -0.974755  0.223278  0.000000  -0.762420  0.647082  0.000000  0.000000
2999  1  1.000000 16.148353  -25.565538  0.000000  -0.704083  0.710118  0.000000  0.782650  0.622462  0.000000  0.000000
3000  1  1.000000 23.221046  -14.317263  0.000000  -0.261466  0.965213  0.000000  -0.999579  -0.029002  0.000000  0.000000
3001  1  1.000000 19.489039  13.029584  0.000000  -0.896831  -0.442373  0.000000  -0.204235  0.978922  0.000000  0.000000
3002  1  1.000000 -12.063009  -16.691349  0.000000  -0.994516  -0.104586  0.000000  -0.563438  0.826158  0.000000  0.000000
3003  1  1.000000 -1.392687  19.593559  0.000000  0.954421  0.298464  0.000000  0.001038  0.999999  0.000000  0.000000
3004  1  1.000000 -2.325530  49.011501  0.000000  -0.856569  0.516033  0.000000  0.126017  -0.992028  0.000000  0.000000
3005  1  1.000000 48.807321  -51.323207  0.000000  0.613325  0.789831  0.000000  -0.885087  0.465426  0.000000  0.000000
3006  1  1.000000 24.152976  27.253113  0.000000  -0.174061  0.984735  0.000000  0.978690  0.205345  0.000000  0.000000
3007  1  1.000000 16.812945  12.366965  0.000000  -0.824277  -0.566187  0.000000  0.666778  -0.745257  0.000000  0.000000
3008  1  1.000000 -7.246684  44.271287  0.000000  -0.242152  0.970238  0.000000  -0.948991  0.315303  0.000000  0.000000
3009  1  1.000000 -12.134718  -14.659487  0.000000  -0.990333  0.138711  0.000000  0.999587  -0.028745  0.000000  0.000000
3010  1  1.000000 19.883566  32.649118  0.000000  0.257567  -0.966260  0.000000  0.948776  -0.315951  0.000000  0.000000
3011  1  1.000000 2.692048  8.500119  0.000000  -0.300820  0.953681  0.000000  -0.669556  0.742761  0.000000  0.000000
3012  1  1.000000 28.256581  -23.796241  0.000000  0.563989  -0.825782  0.000000  0.579903  0.814686  0.000000  0.000000
3013  1  1.000000 -35.955437  -49.182208  0.000000  -0.994947  0.100398  0.000000  0.093186  -0.995649  0.000000  0.000000
3014  1  1.000000 41.973449  3.545278  0.000000  -0.994870  0.101166  0.000000  0.414037  -0.910260  0.000000  0.000000
3015  1  1.000000 25.915710  18.902913  0.000000  -0.938539  0.345175  0.000000  -0.655429  0.755257  0.000000  0.000000
3016  1  1.000000 -51.020283  23.420073  0.000000  -0.281112  0.959675  0.000000  0.390083  -0.920780  0.000000  0.000000
3017  1  1.000000 -38.297835  -1.458836  0.000000  -0.337850  -0.941200  0.000000  0.413450  0.910527  0.000000  0.000000
3018  1  1.000000 10.350258  33.240697  0.000000  -0.730840  0.682549  0.000000  0.965750  0.259474  0.000000  0.000000
3019  1  1.000000 9.898604  31.573417  0.000000  0.649310  0.760524  0.000000  -0.519527  -0.854454  0.000000  0.000000
3020  1  1.000000 5.627737  -7.333939  0.000000  0.172414  0.985025  0.000000  -0.992316  -0.123729  0.000000  0.000000
3021  1  1.000000 11.339823  -32.536033  0.000000  -0.258977  0.965883  0.000000  -0.639348  -0.768917  0.000000  0.000000
3022  1  1.000000 -49.765504  -37.655606  0.000000  0.877077  -0.480351  0.000000  0.238222  -0.971211  0.000000  0.000000
3023  1  1.000000 28.853736  37.193444  0.000000  0.621201  0.783651  0.000000  0.928204  -0.372071  0.000000  0.000000
3024  1  1.000000 37.735996  -22.809529  0.000000  -0.059397  -0.998234  0.000000  -0.059578  0.998224  0.000000  0.000000
3025  1  1.000000 -19.598120  27.662868  0.000000  0.646159  -0.763203  0.000000  0.007057  0.999975  0.000000  0.000000
3026  1  1.000000 -7.055985  -18.055386  0.000000  0.941910  -0.335864  0.000000  -0.986299  0.164970  0.000000  0.000000
3027  1  1.000000 -21.466062  43.918105  0.000000  -0.064715  0.997904  0.000000  0.868937  0.494924  0.000000  0.000000
3028  1  1.000000 -27.861609  -30.219742  0.000000  0.721161  -0.692767  0.000000  0.191680  -0.981458  0.000000  0.000000
3029  1  1.000000 -32.229873  -20.258458  0.000000  -0.330611  0.943767  0.000000  0.345976  -0.938243  0.000000  0.000000
3030  1  1.000000 41.426895  3.618238  0.000000  -0.990285  -0.139052  0.000000  0.020595  -0.999788  0.000000  0.000000
3031  1  1.000000 -44.959432  -28.438230  0.000000  -0.948078  0.318038  0.000000  0.170838  -0.985299  0.000000  0.000000
3032  1  1.000000 29.966344  -9.663038  0.000000  0.738128  -0.674661  0.000000  -0.290240  -0.956954  0.000000  0.000000
3033  1  1.000000 -47.431036  31.574800  0.000000  0.961266  0.275624  0.000000  0.938166  0.346184  0.000000  0.000000
3034  1  1.000000 -3.590666  -49.124209  0.000000  0.880604  0.473853  0.000000  0.941986  0.335652  0.000000  0.000000
3035  1  1.000000 23.949007  -7.174323  0.000000  0.750938  0.660373  0.000000  -0.540243  0.841509  0.000000  0.000000
3036  1  1.000000 -1.817762  -39.617754  0.000000  -0.072165  -0.997393  0.000000  0.246029  -0.969263  0.000000  0.000000
3037  1  1.000000 47.790458  -52.978759  0.000000  0.260182  0.965560  0.000000  -0.642488  0.766295  0.000000  0.000000
3038  1  1.000000 -11.412150  6.053758  0.000000  0.614163  0.789180  0.000000  0.996828  0.079587  0.000000  0.000000
3039  1  1.000000 39.486840  19.308658  0.000000  -0.639537  -0.768760  0.000000  -0.766415  -0.642346  0.000000  0.000000
3040  1  1.000000 30.073323  30.645503  0.000000  -0.375558  0.926799  0.000000  -0.588751  0.808314  0.000000  0.000000
3041  1  1.000000 21.910921  -13.156693  0.000000  -0.654100  0.756409  0.000000  0.983328  0.181839  0.000000  0.000000
3042  1  1.000000 -41.228106  -36.635455  0.000000  0.804127  -0.594457  0.000000  0.049285  -0.998785  0.000000  0.000000
3043  1  1.000000 -1.128796  23.073262  0.000000  -0.993148  -0.116865  0.000000  0.997729  -0.067361  0.000000  0.000000
3044  1  1.000000 22.446658  50.108379  0.000000  0.840793  -0.541357  0.000000  -0.093756  0.995595  0.000000  0.000000
3045  1  1.000000 34.525978  11.962300  0.000000  -0.244621  0.969619  0.000000  0.307018  -0.951704  0.000000  0.000000
3046  1  1.000000 -34.802915  -51.080367  0.000000  -0.962850  -0.270038  0.000000  0.799627  0.600498  0.000000  0.000000
3047  1  1.000000 19.785788  31.564922  0.000000  0.476261  -0.879304  0.000000  0.118413  0.992964  0.000000  0.000000
3048  1  1.000000 -16.681656  16.983759  0.000000  0.789114  0.614246  0.000000  -0.545422  -0.838162  0.000000  0.000000
3049  1  1.000000 46.880913  8.679674  0.000000  -0.258664  0.965967  0.000000  -0.719924  -0.694053  0.000000  0.000000
3050  1  1.000000 12.755758  -7.440349  0.000000  -0.490816  0.871263  0.000000  0.979403  -0.201918  0.000000  0.000000
3051  1  1.000000 -45.661685  -31.671154  0.000000  0.690462  0.723369  0.000000  0.021612  0.999766  0.000000  0.000000
3052  1  1.000000 34.528469  45.174004  0.000000  0.941122  0.338068  0.000000  0.178066  0.984019  0.000000  0.000000
3053  1  1.000000 39.510688  18.649976  0.000000  -0.830449  0.557094  0.000000  -0.766857  0.641819  0.000000  0.000000
3054  1  1.000000 -50.789865  14.434634  0.000000  -0.336910  -0.941537  0.000000  -0.985346  -0.170566  0.000000  0.000000
3055  1  1.000000 -52.501572  17.284245  0.000000  0.998488  0.054974  0.000000  0.233050  -0.972465  0.000000  0.000000
3056  1  1.000000 -22.918014  -35.516106  0.000000  -0.486858  -0.873481  0.000000  -0.527657  0.849457  0.000000  0.000000
3057  1  1.000000 3.118908  25.861126  0.000000  -0.773369  -0.633957  0.000000  0.734906  -0.678169  0.000000  0.000000
3058  1  1.000000 -13.778422  -22.568550  0.000000  -0.116300  0.993214  0.000000  0.638263  -0.769818  0.000000  0.000000
3059  1  1.000000 42.803698  -36.485421  0.000000  -0.547880  -0.836557  0.000000  0.762260  -0.647271  0.000000  0.000000
3060  1  1.000000 33.397069  44.382788  0.000000  -0.284535  0.958666  0.000000  0.670369  -0.742028  0.000000  0.000000
3061  1  1.000000 -35.080684  -42.076369  0.000000  0.946441  0.322876  0.000000  0.928051  -0.372454  0.000000  0.000000
3062  1  1.000000 20.228942  36.637558  0.000000  0.724399  -0.689381  0.000000  -0.412117  -0.911131  0.000000  0.000000
3063  1  1.000000 46.673807  -17.827984  0.000000  -0.957898  0.287108  0.000000  -0.905884  -0.423527  0.000000  0.000000
3064  1  1.000000 -51.976240  -9.608789  0.000000  0.895714  0.444631  0.000000  -0.569487  -0.822000  0.000000  0.000000
3065  1  1.000000 -18.497247  41.235539  0.000000  0.391146  -0.920329  0.000000  0.884448  -0.466638  0.000000  0.000000
3066  1  1.000000 -5.592804  12.076623  0.000000  0.976074  -0.217440  0.000000  0.808936  -0.587897  0.000000  0.000000
3067  1  1.000000 7.640143  -38.002178  0.000000  -0.633334  0.773879  0.000000  -0.673909  0.738814  0.000000  0.000000
3068  1  1.000000 14.799824  39.973365  0.000000  -0.238928  0.971037  0.000000  -0.871752  -0.489947  0.000000  0.000000
3069  1  1.000000 28.342668  -15.429470  0.000000  0.856783  -0.515677  0.000000  0.533853  -0.845578  0.000000  0.000000
3070  1  1.000000 39.277401  -44.137907  0.000000  -0.619729  0.784816  0.000000  0.221361  -0.975192  0.000000  0.000000
3071  1  1.000000 29.724343  -46.289925  0.000000  0.639280  0.768974  0.000000  -0.552234  0.833689  0.000000  0.000000
3072  1  1.000000 -25.386375  42.063490  0.000000  0.400387  -0.916346  0.000000  -0.453002  0.891509  0.000000  0.000000
3073  1  1.000000 -31.010319  -13.135655  0.000000  0.805802  0.592184  0.000000  -0.572923  -0.819609  0.000000  0.000000
3074  1  1.000000 -42.537895  0.487064  0.000000  -0.770299  0.637683  0.000000  -0.999148  0.041274  0.000000  0.000000
3075  1  1.000000 -51.320937  -7.927807  0.000000  -0.658436  -0.752637  0.000000  -0.547785  0.836619  0.000000  0.000000
3076  1  1.000000 39.694402  -29.443461  0.000000  -0.640650  -0.767833  0.000000  -0.927027  0.374996  0.000000  0.000000
3077  1  1.000000 8.545142  31.339811  0.000000  0.802888  -0.596130  0.000000  0.998686  -0.051239  0.000000  0.000000
3078  1  1.000000 25.241832  -3.940871  0.000000  -0.973174  -0.230072  0.000000  -0.643197  0.765701  0.000000  0.000000
3079  1  1.000000 12.037280  -7.706191  0.000000  -0.365260  -0.930906  0.000000  0.256911  -0.966435  0.000000  0.000000
3080  1  1.000000 -44.124744  -14.707701  0.000000  -0.999899  -0.014190  0.000000  0.857967  0.513705  0.000000  0.000000
3081  1  1.000000 -24.995560  10.763426  0.000000  0.617368  -0.786674  0.000000  -0.842583  0.538567  0.000000  0.000000
3082  1  1.000000 -33.971977  -25.325547  0.000000  0.895593  -0.444875  0.000000  -0.362524  0.931975  0.000000  0.000000
3083  1  1.000000 22.935354  -6.118868  0.000000  -0.997855  -0.065465  0.000000  0.835769  -0.549081  0.000000  0.000000
3084  1  1.000000 37.375619  -7.439973  0.000000  0.932954  0.359996  0.000000  0.798045  0.602598  0.000000  0.000000
3085  1  1.000000 -23.819049  -38.101247  0.000000  -0.837816  -0.545953  0.000000  0.621644  0.783300  0.000000  0.000000
3086  1  1.000000 -8.499483  -32.649179  0.000000  0.416693  0.909047  0.000000  -0.993093  0.117332  0.000000  0.000000
3087  1  1.000000 -26.302398  36.952285  0.000000  0.734569  -0.678534  0.000000  -0.991850  -0.127415  0.000000  0.000000
3088  1  1.000000 42.217977  49.209676  0.000000  -0.528127  -0.849166  0.000000  0.712637  -0.701533  0.000000  0.000000
3089  1  1.000000 3.324268  -14.411523  0.000000  0.557934  -0.829885  0.000000  -0.966306  0.257397  0.000000  0.000000
3090  1  1.000000 -18.234061  -36.169727  0.000000  0.648724  -0.761024  0.000000  -0.520419  -0.853911  0.000000  0.000000
3091  1  1.000000 -0.470486  27.676196  0.000000  0.151771  -0.988416  0.000000  0.461702  -0.887035  0.000000  0.000000
3092  1  1.000000 21.860106  -25.433360  0.000000  0.999162  -0.040936  0.000000  -0.531613  0.846987  0.000000  0.000000
3093  1  1.000000 37.334232  18.797268  0.000000  -0.553741  -0.832689  0.000000  0.794213  0.607640  0.000000  0.000000
3094  1  1.000000 7.298302  -12.026129  0.000000  -0.333265  0.942833  0.000000  -0.585092  0.810967  0.000000  0.000000
3095  1  1.000000 -47.620523  -37.502772  0.000000  -0.954662  -0.297691  0.000000  0.989659  -0.143438  0.000000  0.000000
3096  1  1.000000 8.698300  -50.605413  0.000000  -0.931242  0.364402  0.000000  -0.459034  -0.888419  0.000000  0.000000
3097  1  1.000000 -21.738261  14.465947  0.000000  -0.995347  -0.096356  0.000000  0.244022  -0.969770  0.000000  0.000000
3098  1  1.000000 30.958797  -7.564523  0.000000  0.100265  -0.994961  0.000000  -0.001817  -0.999998  0.000000  0.000000
3099  1  1.000000 47.362902  8.407812  0.000000  0.202729  -0.979235  0.000000  0.185033  0.982732  0.000000  0.000000
3100  1  1.000000 6.882064  -11.368101  0.000000  -0.089140  0.996019  0.000000  0.094112  0.995562  0.000000  0.000000
3101  1  1.000000 33.348291  -25.593069  0.000000  -0.683483  -0.729966  0.000000  0.998510  0.054572  0.000000  0.000000
3102  1  1.000000 -29.302519  41.739939  0.000000  -0.213924  0.976850  0.000000  -0.539924  -0.841714  0.000000  0.000000
