# Total of 3183 particles
# Generated on : 2014-12-14 12:33:40.785577
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega
2357  1  0.986646 15.059105  -33.424833  0.000000  -0.000000  0.000000  0.000000  0.179273  0.983799  0.000000  0.000000
2358  1  0.934696 39.107245  -4.389347  0.000000  0.000000  -0.000000  0.000000  0.459311  0.888275  0.000000  0.000000
2359  1  0.944513 25.976066  24.492087  0.000000  -0.000000  0.000000  0.000000  0.240849  -0.970563  0.000000  0.000000
2360  1  1.048412 17.052345  20.509014  0.000000  -0.000000  0.000000  0.000000  0.214795  0.976659  0.000000  0.000000
2361  1  0.925502 -42.089016  -12.215528  0.000000  0.000000  -0.000000  0.000000  0.976793  -0.214187  0.000000  0.000000
2362  1  0.950366 -35.940317  22.998681  0.000000  0.000000  -0.000000  0.000000  0.783320  -0.621619  0.000000  0.000000
2363  1  0.893235 27.913065  -28.464880  0.000000  0.000000  0.000000  0.000000  0.957700  0.287770  0.000000  0.000000
2364  1  1.046910 -4.619259  -42.863463  0.000000  0.000000  -0.000000  0.000000  0.962786  0.270265  0.000000  0.000000
2365  1  0.932848 1.316226  0.599789  0.000000  -0.000000  -0.000000  0.000000  -0.320649  0.947198  0.000000  0.000000
2366  1  1.099048 25.936653  -37.291859  0.000000  0.000000  -0.000000  0.000000  0.610862  0.791737  0.000000  0.000000
2367  1  1.022566 -48.585409  45.646534  0.000000  0.000000  -0.000000  0.000000  0.740103  0.672494  0.000000  0.000000
2368  1  0.804920 -36.251223  12.756527  0.000000  0.000000  -0.000000  0.000000  0.996310  0.085831  0.000000  0.000000
2369  1  0.769238 -44.648429  15.158476  0.000000  0.000000  -0.000000  0.000000  0.760428  0.649422  0.000000  0.000000
2370  1  1.058744 33.671453  1.502197  0.000000  -0.000000  0.000000  0.000000  -0.082362  -0.996602  0.000000  0.000000
2371  1  0.822023 4.092082  -15.687971  0.000000  0.000000  0.000000  0.000000  0.978771  -0.204957  0.000000  0.000000
2372  1  1.065000 -7.441096  -38.875002  0.000000  0.000000  0.000000  0.000000  0.995532  0.094427  0.000000  0.000000
2373  1  1.046884 49.550986  -44.887369  0.000000  -0.000000  0.000000  0.000000  0.506566  0.862201  0.000000  0.000000
2374  1  1.122318 -27.867194  -28.388073  0.000000  -0.000000  0.000000  0.000000  0.045853  0.998948  0.000000  0.000000
2375  1  1.152907 -12.294193  -32.346070  0.000000  -0.000000  0.000000  0.000000  -0.925439  0.378897  0.000000  0.000000
2376  1  0.766645 -32.588275  -8.528081  0.000000  0.000000  -0.000000  0.000000  0.223481  -0.974708  0.000000  0.000000
2377  1  1.063170 20.884308  -25.018111  0.000000  -0.000000  0.000000  0.000000  -0.526655  0.850079  0.000000  0.000000
2378  1  1.236958 -18.527135  -46.674229  0.000000  0.000000  -0.000000  0.000000  0.974431  0.224687  0.000000  0.000000
2379  1  0.918275 25.049959  11.187785  0.000000  -0.000000  0.000000  0.000000  0.333752  0.942661  0.000000  0.000000
2380  1  1.189483 47.223030  28.257544  0.000000  0.000000  0.000000  0.000000  0.813589  -0.581440  0.000000  0.000000
2381  1  0.949952 -5.635814  28.062350  0.000000  0.000000  -0.000000  0.000000  0.926145  0.377167  0.000000  0.000000
2382  1  0.940858 30.642302  -21.405576  0.000000  -0.000000  -0.000000  0.000000  -0.737789  -0.675032  0.000000  0.000000
2383  1  1.241978 -15.390499  19.238332  0.000000  -0.000000  0.000000  0.000000  0.959351  0.282216  0.000000  0.000000
2384  1  1.133767 -10.084572  15.459554  0.000000  0.000000  -0.000000  0.000000  -0.975328  -0.220759  0.000000  0.000000
2385  1  1.152194 15.759262  -46.964406  0.000000  0.000000  0.000000  0.000000  0.439233  -0.898373  0.000000  0.000000
2386  1  1.027120 34.951459  -14.758885  0.000000  -0.000000  -0.000000  0.000000  0.982429  -0.186634  0.000000  0.000000
2387  1  1.128817 22.273589  41.689632  0.000000  -0.000000  -0.000000  0.000000  0.805466  0.592642  0.000000  0.000000
2388  1  0.809873 -44.956998  -49.824756  0.000000  0.000000  -0.000000  0.000000  0.923503  0.383590  0.000000  0.000000
2389  1  0.859055 -44.848018  -36.595744  0.000000  0.000000  0.000000  0.000000  0.004266  -0.999991  0.000000  0.000000
2390  1  1.031113 -22.549144  -22.539757  0.000000  0.000000  -0.000000  0.000000  -0.361771  -0.932267  0.000000  0.000000
2391  1  0.812944 -38.645111  2.674480  0.000000  -0.000000  0.000000  0.000000  0.883708  0.468038  0.000000  0.000000
2392  1  0.892109 44.430943  1.640247  0.000000  0.000000  -0.000000  0.000000  -0.989129  -0.147050  0.000000  0.000000
2393  1  0.812290 -6.684045  -5.350985  0.000000  -0.000000  -0.000000  0.000000  0.928394  0.371597  0.000000  0.000000
2394  1  1.024738 12.661044  7.888155  0.000000  -0.000000  0.000000  0.000000  0.946296  0.323300  0.000000  0.000000
2395  1  0.967418 -44.425302  6.247414  0.000000  0.000000  0.000000  0.000000  0.354358  0.935110  0.000000  0.000000
2396  1  0.875188 -47.694564  -24.385478  0.000000  -0.000000  0.000000  0.000000  -0.959071  0.283165  0.000000  0.000000
2397  1  0.919674 -13.029275  36.561127  0.000000  0.000000  0.000000  0.000000  -0.176290  0.984338  0.000000  0.000000
2398  1  0.927041 24.148166  11.214329  0.000000  -0.000000  0.000000  0.000000  -0.607532  -0.794295  0.000000  0.000000
2399  1  0.799398 0.949367  1.014326  0.000000  0.000000  -0.000000  0.000000  0.989999  -0.141077  0.000000  0.000000
2400  1  1.171553 34.415456  20.423424  0.000000  -0.000000  -0.000000  0.000000  0.312822  -0.949812  0.000000  0.000000
2401  1  0.990465 18.596741  -22.808827  0.000000  0.000000  0.000000  0.000000  0.895249  -0.445566  0.000000  0.000000
2402  1  0.783916 -33.173673  -6.194233  0.000000  0.000000  -0.000000  0.000000  -0.999959  -0.009037  0.000000  0.000000
2403  1  0.939797 18.193872  1.183647  0.000000  -0.000000  0.000000  0.000000  -0.998877  0.047384  0.000000  0.000000
2404  1  1.084524 47.210192  -13.269651  0.000000  0.000000  -0.000000  0.000000  -0.769556  -0.638579  0.000000  0.000000
2405  1  0.760624 16.090054  21.093724  0.000000  -0.000000  0.000000  0.000000  0.931292  -0.364274  0.000000  0.000000
2406  1  0.858633 -5.769777  -32.533069  0.000000  0.000000  -0.000000  0.000000  -0.590386  -0.807121  0.000000  0.000000
2407  1  0.905212 -26.698376  9.493750  0.000000  0.000000  -0.000000  0.000000  0.116646  -0.993174  0.000000  0.000000
2408  1  0.993071 38.746330  4.321807  0.000000  0.000000  0.000000  0.000000  -0.688516  -0.725221  0.000000  0.000000
2409  1  1.112521 31.325486  -6.539493  0.000000  0.000000  0.000000  0.000000  0.527478  0.849569  0.000000  0.000000
2410  1  0.974559 -16.807329  -8.738269  0.000000  0.000000  -0.000000  0.000000  0.219213  0.975677  0.000000  0.000000
2411  1  0.773999 -22.152396  1.465105  0.000000  -0.000000  -0.000000  0.000000  -0.335314  -0.942106  0.000000  0.000000
2412  1  1.018471 47.748012  14.544960  0.000000  -0.000000  -0.000000  0.000000  -0.993350  0.115130  0.000000  0.000000
2413  1  1.087993 -8.919713  -43.768326  0.000000  0.000000  0.000000  0.000000  0.774436  -0.632653  0.000000  0.000000
2414  1  1.063056 45.286070  4.691673  0.000000  0.000000  -0.000000  0.000000  0.977392  0.211433  0.000000  0.000000
2415  1  1.249352 -40.884821  -6.619947  0.000000  0.000000  0.000000  0.000000  -0.935193  0.354137  0.000000  0.000000
2416  1  1.213393 3.594616  -46.310595  0.000000  0.000000  0.000000  0.000000  0.972038  -0.234822  0.000000  0.000000
2417  1  1.157106 30.896799  44.665448  0.000000  -0.000000  0.000000  0.000000  -0.965913  0.258869  0.000000  0.000000
2418  1  0.848209 41.938665  34.157398  0.000000  -0.000000  -0.000000  0.000000  0.362269  0.932074  0.000000  0.000000
2419  1  1.075145 4.491042  44.011213  0.000000  -0.000000  -0.000000  0.000000  0.457123  0.889404  0.000000  0.000000
2420  1  0.956713 19.409689  40.263218  0.000000  -0.000000  0.000000  0.000000  0.372831  -0.927899  0.000000  0.000000
2421  1  0.782342 48.793244  -39.746275  0.000000  -0.000000  -0.000000  0.000000  0.996730  0.080800  0.000000  0.000000
2422  1  1.121132 -34.506620  31.329215  0.000000  0.000000  0.000000  0.000000  -0.720470  0.693486  0.000000  0.000000
2423  1  1.026240 -27.644558  -34.364768  0.000000  0.000000  -0.000000  0.000000  -0.015708  -0.999877  0.000000  0.000000
2424  1  1.198865 -31.598483  28.032142  0.000000  -0.000000  -0.000000  0.000000  -0.996453  0.084155  0.000000  0.000000
2425  1  1.164385 -35.724353  -20.943536  0.000000  0.000000  0.000000  0.000000  0.586021  -0.810296  0.000000  0.000000
2426  1  1.030249 40.395221  -29.062923  0.000000  -0.000000  0.000000  0.000000  0.192457  0.981305  0.000000  0.000000
2427  1  1.209250 -11.085952  18.864594  0.000000  0.000000  -0.000000  0.000000  0.765381  0.643578  0.000000  0.000000
2428  1  1.231418 -46.009170  -15.981011  0.000000  -0.000000  -0.000000  0.000000  0.698202  0.715900  0.000000  0.000000
2429  1  1.181830 -49.744918  -23.512844  0.000000  0.000000  0.000000  0.000000  0.536768  0.843730  0.000000  0.000000
2430  1  1.025895 37.856464  4.942170  0.000000  -0.000000  -0.000000  0.000000  0.960596  -0.277949  0.000000  0.000000
2431  1  0.947249 32.192851  -22.694249  0.000000  0.000000  -0.000000  0.000000  -0.916847  0.399239  0.000000  0.000000
2432  1  1.194365 -48.409435  -41.095851  0.000000  -0.000000  -0.000000  0.000000  -0.965484  -0.260461  0.000000  0.000000
2433  1  1.087816 -5.650174  9.047995  0.000000  0.000000  0.000000  0.000000  0.866165  -0.499758  0.000000  0.000000
2434  1  0.964408 -42.816196  3.461055  0.000000  0.000000  0.000000  0.000000  0.826759  0.562557  0.000000  0.000000
2435  1  0.942174 34.324531  25.740305  0.000000  0.000000  -0.000000  0.000000  0.852630  -0.522515  0.000000  0.000000
2436  1  1.001538 15.166033  -43.587200  0.000000  0.000000  -0.000000  0.000000  -0.520687  -0.853747  0.000000  0.000000
2437  1  1.202576 -33.512226  28.920769  0.000000  -0.000000  0.000000  0.000000  0.448354  0.893856  0.000000  0.000000
2438  1  0.792055 26.394163  39.386058  0.000000  -0.000000  0.000000  0.000000  0.360667  0.932695  0.000000  0.000000
2439  1  1.151960 1.761953  -14.580163  0.000000  0.000000  -0.000000  0.000000  0.617252  -0.786766  0.000000  0.000000
2440  1  1.069561 -9.642347  -3.156384  0.000000  -0.000000  0.000000  0.000000  -0.096949  0.995289  0.000000  0.000000
2441  1  1.095658 -23.526367  3.861093  0.000000  0.000000  -0.000000  0.000000  -0.593369  -0.804930  0.000000  0.000000
2442  1  0.951621 -11.441439  26.404386  0.000000  0.000000  -0.000000  0.000000  -0.903067  0.429500  0.000000  0.000000
2443  1  1.185083 7.791425  30.892220  0.000000  0.000000  -0.000000  0.000000  0.180730  -0.983533  0.000000  0.000000
2444  1  1.209404 -3.826844  -46.055231  0.000000  -0.000000  -0.000000  0.000000  -0.944377  -0.328865  0.000000  0.000000
2445  1  0.826110 43.942326  0.410755  0.000000  -0.000000  -0.000000  0.000000  0.117373  0.993088  0.000000  0.000000
2446  1  1.245846 9.526949  33.551882  0.000000  -0.000000  0.000000  0.000000  0.698713  0.715402  0.000000  0.000000
2447  1  0.818329 2.014140  -29.404055  0.000000  -0.000000  -0.000000  0.000000  -0.620946  -0.783853  0.000000  0.000000
2448  1  0.858547 28.619368  -17.791994  0.000000  0.000000  0.000000  0.000000  -0.624114  0.781334  0.000000  0.000000
2449  1  0.788427 -14.942394  29.789455  0.000000  0.000000  -0.000000  0.000000  0.133915  0.990993  0.000000  0.000000
2450  1  0.767964 -42.394809  41.876126  0.000000  -0.000000  0.000000  0.000000  -0.403487  0.914986  0.000000  0.000000
2451  1  0.781375 -39.318216  -45.775554  0.000000  0.000000  -0.000000  0.000000  -0.337819  -0.941211  0.000000  0.000000
2452  1  0.867318 -29.774874  -22.427688  0.000000  -0.000000  -0.000000  0.000000  -0.158311  0.987389  0.000000  0.000000
2453  1  0.988518 -32.375226  -43.169435  0.000000  -0.000000  0.000000  0.000000  -0.985581  0.169203  0.000000  0.000000
2454  1  0.861692 -37.834073  23.117495  0.000000  -0.000000  0.000000  0.000000  0.956412  0.292020  0.000000  0.000000
2455  1  0.951630 14.088717  25.760760  0.000000  0.000000  -0.000000  0.000000  -0.033796  -0.999429  0.000000  0.000000
2456  1  0.979598 39.336196  32.902386  0.000000  -0.000000  -0.000000  0.000000  -0.504783  -0.863246  0.000000  0.000000
2457  1  1.105409 -30.528789  -37.050678  0.000000  -0.000000  -0.000000  0.000000  0.907296  -0.420492  0.000000  0.000000
2458  1  1.179313 20.478016  36.919316  0.000000  0.000000  0.000000  0.000000  0.977472  -0.211067  0.000000  0.000000
2459  1  0.792937 6.464343  -19.055101  0.000000  -0.000000  -0.000000  0.000000  0.604377  0.796698  0.000000  0.000000
2460  1  0.969868 -24.804626  -39.934830  0.000000  -0.000000  -0.000000  0.000000  -0.645081  -0.764114  0.000000  0.000000
2461  1  1.023042 35.375270  42.712120  0.000000  -0.000000  0.000000  0.000000  -0.027402  -0.999624  0.000000  0.000000
2462  1  1.027650 -7.677011  -8.648313  0.000000  0.000000  0.000000  0.000000  0.500539  -0.865714  0.000000  0.000000
2463  1  1.066546 18.889915  -36.959275  0.000000  -0.000000  0.000000  0.000000  -0.465947  -0.884813  0.000000  0.000000
2464  1  0.897579 -17.096373  -21.291388  0.000000  -0.000000  0.000000  0.000000  -0.847451  -0.530873  0.000000  0.000000
2465  1  1.229699 -44.531530  12.961424  0.000000  0.000000  0.000000  0.000000  0.609848  -0.792519  0.000000  0.000000
2466  1  0.920227 -28.177961  -24.260199  0.000000  -0.000000  -0.000000  0.000000  0.202129  0.979359  0.000000  0.000000
2467  1  0.855723 37.230642  33.987271  0.000000  -0.000000  0.000000  0.000000  -0.977526  -0.210815  0.000000  0.000000
2468  1  0.793583 42.665309  -3.343757  0.000000  0.000000  -0.000000  0.000000  0.998633  0.052275  0.000000  0.000000
2469  1  0.751473 28.108689  -38.646760  0.000000  0.000000  -0.000000  0.000000  -0.624515  -0.781013  0.000000  0.000000
2470  1  0.899303 -11.597931  -38.571447  0.000000  0.000000  -0.000000  0.000000  -0.078357  0.996925  0.000000  0.000000
2471  1  1.029284 3.867573  22.391530  0.000000  -0.000000  -0.000000  0.000000  -0.702316  0.711866  0.000000  0.000000
2472  1  0.835674 -26.212312  24.254789  0.000000  -0.000000  0.000000  0.000000  -0.743723  -0.668488  0.000000  0.000000
2473  1  0.883873 12.158781  -49.004297  0.000000  0.000000  0.000000  0.000000  0.444774  0.895643  0.000000  0.000000
2474  1  1.194802 -23.477137  44.134809  0.000000  0.000000  0.000000  0.000000  -0.607988  0.793946  0.000000  0.000000
2475  1  0.874854 -40.847199  12.727203  0.000000  0.000000  0.000000  0.000000  -0.999980  0.006346  0.000000  0.000000
2476  1  0.946711 5.699678  -25.455376  0.000000  0.000000  0.000000  0.000000  -0.847576  0.530674  0.000000  0.000000
2477  1  1.066076 8.520530  26.490086  0.000000  -0.000000  0.000000  0.000000  0.588232  -0.808693  0.000000  0.000000
2478  1  0.968410 31.710227  46.022690  0.000000  -0.000000  -0.000000  0.000000  -0.998081  0.061919  0.000000  0.000000
2479  1  0.810561 -26.899975  -2.697314  0.000000  0.000000  -0.000000  0.000000  -0.976817  0.214074  0.000000  0.000000
2480  1  1.132883 17.443588  -46.046449  0.000000  0.000000  0.000000  0.000000  -0.122019  0.992528  0.000000  0.000000
2481  1  0.792639 -25.543370  40.967239  0.000000  0.000000  0.000000  0.000000  0.869614  0.493732  0.000000  0.000000
2482  1  1.133017 -32.332670  -43.618730  0.000000  0.000000  0.000000  0.000000  -0.996877  -0.078966  0.000000  0.000000
2483  1  0.856807 -2.487917  -0.202669  0.000000  -0.000000  -0.000000  0.000000  0.949507  -0.313747  0.000000  0.000000
2484  1  1.136532 -45.000087  -33.052959  0.000000  0.000000  -0.000000  0.000000  0.996059  -0.088695  0.000000  0.000000
2485  1  0.793595 37.491602  36.918959  0.000000  0.000000  -0.000000  0.000000  -0.092925  0.995673  0.000000  0.000000
2486  1  0.762096 -23.314165  -16.194086  0.000000  -0.000000  0.000000  0.000000  0.917288  0.398225  0.000000  0.000000
2487  1  0.765751 41.371675  -39.333220  0.000000  -0.000000  -0.000000  0.000000  -0.838904  -0.544279  0.000000  0.000000
2488  1  0.855341 27.777794  25.931235  0.000000  0.000000  0.000000  0.000000  -0.459737  -0.888055  0.000000  0.000000
2489  1  0.847408 24.862585  17.127452  0.000000  -0.000000  0.000000  0.000000  -0.443647  -0.896202  0.000000  0.000000
2490  1  1.107997 -36.730599  -28.677117  0.000000  0.000000  -0.000000  0.000000  0.441507  -0.897258  0.000000  0.000000
2491  1  0.955527 29.414976  -45.363226  0.000000  -0.000000  0.000000  0.000000  -0.856738  0.515752  0.000000  0.000000
2492  1  0.963810 -31.305312  38.188106  0.000000  0.000000  0.000000  0.000000  -0.450324  0.892865  0.000000  0.000000
2493  1  1.133124 15.473880  18.881449  0.000000  0.000000  -0.000000  0.000000  0.590311  0.807176  0.000000  0.000000
2494  1  0.777528 -32.124465  -3.341143  0.000000  -0.000000  -0.000000  0.000000  -0.984647  -0.174559  0.000000  0.000000
2495  1  1.245069 32.598306  7.264508  0.000000  0.000000  0.000000  0.000000  -0.954828  0.297160  0.000000  0.000000
2496  1  0.845516 -0.183658  -31.333847  0.000000  0.000000  0.000000  0.000000  0.857924  0.513777  0.000000  0.000000
2497  1  0.762429 -32.177931  -10.834490  0.000000  -0.000000  -0.000000  0.000000  0.319078  -0.947728  0.000000  0.000000
2498  1  1.182504 -40.501645  -13.537860  0.000000  0.000000  0.000000  0.000000  0.999625  -0.027395  0.000000  0.000000
2499  1  0.763080 -17.085450  43.386492  0.000000  -0.000000  -0.000000  0.000000  -0.996269  0.086306  0.000000  0.000000
2500  1  1.127107 -28.622614  -13.473250  0.000000  -0.000000  0.000000  0.000000  0.345127  -0.938556  0.000000  0.000000
2501  1  0.755166 -2.901379  15.102792  0.000000  -0.000000  -0.000000  0.000000  0.961026  0.276459  0.000000  0.000000
2502  1  0.818005 21.978195  2.590428  0.000000  0.000000  -0.000000  0.000000  -0.993123  0.117080  0.000000  0.000000
2503  1  0.792270 31.008495  -11.642925  0.000000  0.000000  0.000000  0.000000  0.777227  0.629220  0.000000  0.000000
2504  1  0.904826 49.031571  19.710051  0.000000  -0.000000  -0.000000  0.000000  0.299564  0.954076  0.000000  0.000000
2505  1  1.126458 -22.595119  46.541001  0.000000  0.000000  0.000000  0.000000  -0.306622  0.951831  0.000000  0.000000
2506  1  1.202474 47.965525  29.332278  0.000000  0.000000  -0.000000  0.000000  -0.481873  -0.876241  0.000000  0.000000
2507  1  1.185093 -0.701201  -13.334605  0.000000  0.000000  -0.000000  0.000000  -0.995660  0.093068  0.000000  0.000000
2508  1  0.810444 17.686456  28.673791  0.000000  -0.000000  0.000000  0.000000  0.932404  -0.361416  0.000000  0.000000
2509  1  1.009662 48.012640  37.076870  0.000000  -0.000000  -0.000000  0.000000  0.365489  -0.930816  0.000000  0.000000
2510  1  1.035787 -35.762886  -0.075660  0.000000  -0.000000  -0.000000  0.000000  -0.672395  -0.740192  0.000000  0.000000
2511  1  0.909261 31.156114  -47.854634  0.000000  0.000000  -0.000000  0.000000  -0.026410  0.999651  0.000000  0.000000
2512  1  1.154077 19.872071  38.302839  0.000000  -0.000000  -0.000000  0.000000  0.989720  0.143017  0.000000  0.000000
2513  1  0.914868 43.465205  44.368220  0.000000  0.000000  -0.000000  0.000000  0.860974  0.508649  0.000000  0.000000
2514  1  0.857544 28.287530  48.736183  0.000000  -0.000000  -0.000000  0.000000  -0.900615  0.434619  0.000000  0.000000
2515  1  1.156764 -31.768955  -44.942722  0.000000  -0.000000  -0.000000  0.000000  0.746490  0.665397  0.000000  0.000000
2516  1  1.060123 5.209308  -4.378784  0.000000  -0.000000  0.000000  0.000000  -0.349238  -0.937034  0.000000  0.000000
2517  1  1.071373 36.276987  17.136097  0.000000  0.000000  0.000000  0.000000  -0.981024  0.193888  0.000000  0.000000
2518  1  1.081078 -7.291903  39.850844  0.000000  0.000000  -0.000000  0.000000  0.971257  0.238034  0.000000  0.000000
2519  1  1.096196 -3.838895  -20.750186  0.000000  -0.000000  0.000000  0.000000  0.679417  0.733752  0.000000  0.000000
2520  1  0.848645 -27.468738  -6.058294  0.000000  -0.000000  0.000000  0.000000  0.950611  0.310385  0.000000  0.000000
2521  1  0.891580 2.743525  3.099519  0.000000  -0.000000  0.000000  0.000000  0.236735  0.971574  0.000000  0.000000
2522  1  0.941896 11.937592  -9.735795  0.000000  -0.000000  -0.000000  0.000000  -0.905642  -0.424042  0.000000  0.000000
2523  1  0.758841 -35.543780  41.301182  0.000000  -0.000000  -0.000000  0.000000  0.815398  -0.578901  0.000000  0.000000
2524  1  0.960722 -22.601757  8.576595  0.000000  -0.000000  0.000000  0.000000  -0.593386  0.804918  0.000000  0.000000
2525  1  1.052442 -29.744882  -20.927536  0.000000  0.000000  0.000000  0.000000  -0.247201  0.968964  0.000000  0.000000
2526  1  1.240890 -35.952826  -2.656290  0.000000  0.000000  -0.000000  0.000000  -0.908248  0.418432  0.000000  0.000000
2527  1  0.869284 -19.134803  -4.536504  0.000000  -0.000000  0.000000  0.000000  0.881254  -0.472642  0.000000  0.000000
2528  1  0.877938 33.143007  -16.668867  0.000000  0.000000  0.000000  0.000000  0.223587  -0.974684  0.000000  0.000000
2529  1  0.767560 24.199827  18.202984  0.000000  -0.000000  0.000000  0.000000  -0.112735  -0.993625  0.000000  0.000000
2530  1  0.838470 4.333587  -38.080738  0.000000  0.000000  0.000000  0.000000  0.747215  -0.664583  0.000000  0.000000
2531  1  1.058226 27.772708  30.954424  0.000000  0.000000  -0.000000  0.000000  -0.357976  -0.933731  0.000000  0.000000
2532  1  1.153231 31.298644  27.054713  0.000000  0.000000  -0.000000  0.000000  -0.730037  0.683407  0.000000  0.000000
2533  1  1.077497 44.304941  19.977990  0.000000  0.000000  0.000000  0.000000  0.432415  -0.901675  0.000000  0.000000
2534  1  0.821444 -3.470559  36.573546  0.000000  0.000000  -0.000000  0.000000  0.746111  0.665821  0.000000  0.000000
2535  1  1.031296 -2.665749  39.301727  0.000000  -0.000000  -0.000000  0.000000  -0.593170  0.805077  0.000000  0.000000
2536  1  1.044769 -35.002685  -22.739751  0.000000  -0.000000  -0.000000  0.000000  -0.976447  -0.215757  0.000000  0.000000
2537  1  0.904254 0.294139  -0.503327  0.000000  -0.000000  -0.000000  0.000000  -0.414825  -0.909901  0.000000  0.000000
2538  1  1.184189 -33.172405  19.650892  0.000000  0.000000  -0.000000  0.000000  0.984949  -0.172846  0.000000  0.000000
2539  1  0.752336 -15.038563  -12.445300  0.000000  -0.000000  0.000000  0.000000  -0.525461  -0.850817  0.000000  0.000000
2540  1  1.003196 40.433183  -44.201834  0.000000  -0.000000  0.000000  0.000000  0.954440  0.298404  0.000000  0.000000
2541  1  1.042629 3.335254  -46.606536  0.000000  0.000000  -0.000000  0.000000  -0.980818  -0.194925  0.000000  0.000000
2542  1  0.771138 40.518694  11.975438  0.000000  -0.000000  0.000000  0.000000  0.444071  -0.895992  0.000000  0.000000
2543  1  1.074813 -36.171832  1.859821  0.000000  0.000000  -0.000000  0.000000  -0.865195  0.501435  0.000000  0.000000
2544  1  0.888108 -49.320907  12.450897  0.000000  0.000000  -0.000000  0.000000  -0.309789  0.950805  0.000000  0.000000
2545  1  1.018923 49.003821  31.362924  0.000000  -0.000000  -0.000000  0.000000  -0.773142  0.634233  0.000000  0.000000
2546  1  1.243281 37.996630  19.028638  0.000000  -0.000000  -0.000000  0.000000  -0.990918  -0.134467  0.000000  0.000000
2547  1  1.120713 35.658004  42.092500  0.000000  0.000000  0.000000  0.000000  -0.168806  -0.985649  0.000000  0.000000
2548  1  0.974999 20.619906  13.875636  0.000000  0.000000  -0.000000  0.000000  0.052288  -0.998632  0.000000  0.000000
2549  1  0.801028 -10.371003  11.238782  0.000000  0.000000  0.000000  0.000000  0.210831  -0.977523  0.000000  0.000000
2550  1  1.147081 -15.386329  45.830117  0.000000  0.000000  -0.000000  0.000000  0.997187  0.074960  0.000000  0.000000
2551  1  1.066818 -12.623744  -30.590952  0.000000  -0.000000  0.000000  0.000000  0.976972  0.213366  0.000000  0.000000
2552  1  1.058084 -5.974070  -12.978155  0.000000  0.000000  0.000000  0.000000  0.921188  -0.389117  0.000000  0.000000
2553  1  0.859151 5.439921  -6.965559  0.000000  0.000000  0.000000  0.000000  0.710884  0.703309  0.000000  0.000000
2554  1  0.993858 17.503559  30.719302  0.000000  -0.000000  0.000000  0.000000  0.999526  -0.030772  0.000000  0.000000
2555  1  0.755967 -18.229087  -41.215951  0.000000  0.000000  0.000000  0.000000  -0.999630  0.027208  0.000000  0.000000
2556  1  0.766204 -10.805963  20.913725  0.000000  -0.000000  0.000000  0.000000  0.263203  0.964741  0.000000  0.000000
2557  1  1.062281 12.209852  -35.712294  0.000000  0.000000  0.000000  0.000000  0.999862  -0.016625  0.000000  0.000000
2558  1  0.933644 -39.682616  48.352102  0.000000  -0.000000  0.000000  0.000000  0.725976  0.687720  0.000000  0.000000
2559  1  0.904397 -14.789486  -31.356323  0.000000  0.000000  0.000000  0.000000  0.032194  -0.999482  0.000000  0.000000
2560  1  0.837954 0.544900  -15.949673  0.000000  0.000000  0.000000  0.000000  0.987834  -0.155510  0.000000  0.000000
2561  1  0.770176 1.983192  39.916425  0.000000  -0.000000  0.000000  0.000000  0.677758  0.735285  0.000000  0.000000
2562  1  0.961540 -14.939287  46.026009  0.000000  -0.000000  0.000000  0.000000  -0.016628  -0.999862  0.000000  0.000000
2563  1  0.937044 28.022842  49.748345  0.000000  -0.000000  0.000000  0.000000  0.689515  0.724272  0.000000  0.000000
2564  1  1.107401 -14.458784  15.010123  0.000000  0.000000  0.000000  0.000000  0.847617  -0.530608  0.000000  0.000000
2565  1  1.212536 -35.410347  -36.673497  0.000000  0.000000  -0.000000  0.000000  -0.642597  -0.766204  0.000000  0.000000
2566  1  1.009818 32.584240  -17.743247  0.000000  -0.000000  -0.000000  0.000000  -0.450926  -0.892562  0.000000  0.000000
2567  1  1.085949 10.501087  -42.739705  0.000000  -0.000000  0.000000  0.000000  -0.098124  0.995174  0.000000  0.000000
2568  1  0.918610 -8.004718  -25.398426  0.000000  -0.000000  0.000000  0.000000  0.052574  -0.998617  0.000000  0.000000
2569  1  1.029172 -30.471579  49.283147  0.000000  -0.000000  -0.000000  0.000000  0.749753  -0.661718  0.000000  0.000000
2570  1  0.890925 -20.523837  -29.132756  0.000000  0.000000  -0.000000  0.000000  0.648957  -0.760825  0.000000  0.000000
2571  1  1.093691 8.210166  -38.334332  0.000000  -0.000000  0.000000  0.000000  -0.355513  0.934671  0.000000  0.000000
2572  1  1.162534 38.586326  17.382670  0.000000  -0.000000  -0.000000  0.000000  -0.983290  0.182045  0.000000  0.000000
2573  1  0.967302 -18.661576  -32.232071  0.000000  0.000000  0.000000  0.000000  0.760459  0.649386  0.000000  0.000000
2574  1  0.783067 48.106201  -39.541999  0.000000  -0.000000  -0.000000  0.000000  0.330707  0.943734  0.000000  0.000000
2575  1  0.922109 0.232750  -45.864073  0.000000  0.000000  -0.000000  0.000000  -0.014610  0.999893  0.000000  0.000000
2576  1  1.247511 -33.798906  -23.486850  0.000000  -0.000000  0.000000  0.000000  0.069479  -0.997583  0.000000  0.000000
2577  1  1.228961 43.657765  -48.351654  0.000000  0.000000  0.000000  0.000000  0.194026  -0.980996  0.000000  0.000000
