# Total of 3183 particles
# Generated on : 2015-03-04 18:55:06.477162
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega
2409  2  1.000000 -16.782798  -0.533505  0.000000  -0.659505  0.751700  0.000000  0.340252  -0.940334  0.000000  0.000000
2410  2  1.000000 2.507363  -45.342585  0.000000  0.409809  0.912172  0.000000  -0.796220  -0.605008  0.000000  0.000000
2411  2  1.000000 13.542486  -35.927708  0.000000  0.997523  0.070337  0.000000  -0.367870  0.929877  0.000000  0.000000
2412  2  1.000000 23.600296  28.408326  0.000000  -0.058537  0.998285  0.000000  -0.924102  -0.382147  0.000000  0.000000
2413  2  1.000000 -29.177650  17.767585  0.000000  0.612983  0.790096  0.000000  0.490491  -0.871446  0.000000  0.000000
2414  2  1.000000 -38.258991  45.917479  0.000000  -0.954811  0.297214  0.000000  0.976643  -0.214871  0.000000  0.000000
2415  2  1.000000 -19.100178  -23.453806  0.000000  -0.086535  -0.996249  0.000000  -0.988776  0.149406  0.000000  0.000000
2416  2  1.000000 24.854872  -34.105239  0.000000  0.985401  0.170251  0.000000  -0.987075  -0.160260  0.000000  0.000000
2417  2  1.000000 35.861801  -19.213693  0.000000  -0.797826  0.602888  0.000000  -0.860921  -0.508738  0.000000  0.000000
2418  2  1.000000 -0.587187  -35.427090  0.000000  -0.004959  0.999988  0.000000  0.261287  -0.965261  0.000000  0.000000
2419  2  1.000000 4.555245  28.587161  0.000000  0.998009  0.063070  0.000000  0.927001  0.375058  0.000000  0.000000
2420  2  1.000000 4.550857  -41.210826  0.000000  -0.858732  -0.512425  0.000000  0.988237  0.152927  0.000000  0.000000
2421  2  1.000000 -46.495245  -22.466966  0.000000  -0.953449  -0.301554  0.000000  0.946338  -0.323178  0.000000  0.000000
2422  2  1.000000 -4.060637  32.655481  0.000000  0.978684  0.205373  0.000000  0.852766  0.522293  0.000000  0.000000
2423  2  1.000000 19.892728  41.693816  0.000000  -0.681250  -0.732051  0.000000  0.847937  0.530098  0.000000  0.000000
2424  2  1.000000 39.344262  -11.011010  0.000000  -0.621809  0.783169  0.000000  0.776908  0.629614  0.000000  0.000000
2425  2  1.000000 17.287563  -28.034372  0.000000  0.905551  -0.424237  0.000000  -0.979182  -0.202985  0.000000  0.000000
2426  2  1.000000 27.688281  -2.434847  0.000000  0.389353  0.921089  0.000000  0.880344  0.474335  0.000000  0.000000
2427  2  1.000000 -10.073950  -19.437445  0.000000  -0.801868  0.597502  0.000000  0.427025  -0.904240  0.000000  0.000000
2428  2  1.000000 17.996791  46.043439  0.000000  0.066790  -0.997767  0.000000  -0.809710  -0.586830  0.000000  0.000000
2429  2  1.000000 -36.401363  5.844920  0.000000  -0.703199  -0.710993  0.000000  -0.877731  -0.479154  0.000000  0.000000
2430  2  1.000000 -10.289265  -19.893130  0.000000  -0.999433  0.033674  0.000000  0.651129  -0.758967  0.000000  0.000000
2431  2  1.000000 -0.258684  -19.592878  0.000000  0.669727  0.742607  0.000000  0.827714  0.561151  0.000000  0.000000
2432  2  1.000000 46.484777  -8.229347  0.000000  -0.500808  0.865558  0.000000  0.987724  0.156206  0.000000  0.000000
2433  2  1.000000 48.465026  -27.663536  0.000000  -0.043299  0.999062  0.000000  -0.545495  -0.838114  0.000000  0.000000
2434  2  1.000000 48.160691  -32.744107  0.000000  -0.887188  0.461409  0.000000  -0.601262  0.799052  0.000000  0.000000
2435  2  1.000000 -41.002330  41.924240  0.000000  0.984177  -0.177187  0.000000  -0.779517  -0.626381  0.000000  0.000000
2436  2  1.000000 -15.696417  15.736547  0.000000  -0.997849  -0.065550  0.000000  0.999947  -0.010330  0.000000  0.000000
2437  2  1.000000 -11.704710  -29.096849  0.000000  0.858997  0.511981  0.000000  0.582573  0.812778  0.000000  0.000000
2438  2  1.000000 10.565469  22.512610  0.000000  -0.714203  -0.699938  0.000000  -0.119310  -0.992857  0.000000  0.000000
2439  2  1.000000 34.585389  -45.370431  0.000000  -0.923309  0.384058  0.000000  0.550960  0.834532  0.000000  0.000000
2440  2  1.000000 7.358204  9.786768  0.000000  -0.920378  -0.391031  0.000000  0.999066  -0.043211  0.000000  0.000000
2441  2  1.000000 -4.384304  12.956127  0.000000  0.113460  -0.993543  0.000000  0.521509  -0.853246  0.000000  0.000000
2442  2  1.000000 4.678796  -25.373006  0.000000  0.999996  -0.002997  0.000000  -0.536977  -0.843597  0.000000  0.000000
2443  2  1.000000 31.320577  -48.850779  0.000000  -0.769653  -0.638463  0.000000  0.171144  0.985246  0.000000  0.000000
2444  2  1.000000 -32.162665  -24.134492  0.000000  -0.939397  0.342832  0.000000  -0.610955  0.791665  0.000000  0.000000
2445  2  1.000000 -20.206421  -16.195538  0.000000  -0.740823  0.671700  0.000000  0.994122  0.108267  0.000000  0.000000
2446  2  1.000000 -25.880975  -48.176087  0.000000  -0.946648  -0.322269  0.000000  -0.563670  0.826000  0.000000  0.000000
2447  2  1.000000 47.419086  35.331145  0.000000  0.369380  0.929278  0.000000  -0.678259  -0.734823  0.000000  0.000000
2448  2  1.000000 -7.601132  -31.322718  0.000000  0.461966  0.886897  0.000000  0.903273  0.429066  0.000000  0.000000
2449  2  1.000000 -39.088154  24.347747  0.000000  0.702823  0.711365  0.000000  0.987997  -0.154476  0.000000  0.000000
2450  2  1.000000 -48.712250  45.266101  0.000000  -0.971183  -0.238333  0.000000  0.288037  -0.957619  0.000000  0.000000
2451  2  1.000000 32.731447  -17.608536  0.000000  0.392847  -0.919604  0.000000  0.736880  -0.676024  0.000000  0.000000
2452  2  1.000000 41.684078  9.754709  0.000000  -0.455838  -0.890063  0.000000  -0.222563  -0.974918  0.000000  0.000000
2453  2  1.000000 -48.065072  32.512134  0.000000  -0.775428  0.631436  0.000000  -0.565281  0.824898  0.000000  0.000000
2454  2  1.000000 16.838533  -20.406125  0.000000  0.791874  0.610684  0.000000  -0.634127  -0.773229  0.000000  0.000000
2455  2  1.000000 33.436887  40.755197  0.000000  0.183076  0.983099  0.000000  0.987545  -0.157339  0.000000  0.000000
2456  2  1.000000 7.457706  -33.021497  0.000000  0.872521  0.488576  0.000000  0.188921  0.981992  0.000000  0.000000
2457  2  1.000000 25.265569  -7.150410  0.000000  -0.617495  -0.786575  0.000000  -0.807211  -0.590263  0.000000  0.000000
2458  2  1.000000 14.648100  29.646957  0.000000  0.999991  -0.004152  0.000000  0.751768  0.659428  0.000000  0.000000
2459  2  1.000000 36.982811  38.134809  0.000000  -0.998992  -0.044888  0.000000  -0.224812  -0.974402  0.000000  0.000000
2460  2  1.000000 1.897200  -15.392246  0.000000  -0.175312  -0.984513  0.000000  -0.284613  -0.958642  0.000000  0.000000
2461  2  1.000000 10.664500  -42.045032  0.000000  0.406122  -0.913819  0.000000  -0.592827  0.805330  0.000000  0.000000
2462  2  1.000000 -25.158248  -6.573970  0.000000  -0.690199  -0.723619  0.000000  -0.437380  0.899277  0.000000  0.000000
2463  2  1.000000 -9.599038  -15.082253  0.000000  -0.982816  -0.184588  0.000000  0.456199  0.889878  0.000000  0.000000
2464  2  1.000000 -40.870105  -26.334432  0.000000  0.933379  -0.358892  0.000000  -0.372443  0.928055  0.000000  0.000000
2465  2  1.000000 -8.548299  -28.373139  0.000000  -0.590398  0.807112  0.000000  0.519166  0.854674  0.000000  0.000000
2466  2  1.000000 16.582414  -2.639222  0.000000  -0.925831  0.377937  0.000000  -0.645993  -0.763344  0.000000  0.000000
2467  2  1.000000 -24.169040  -39.317663  0.000000  0.888860  -0.458179  0.000000  -0.388543  -0.921430  0.000000  0.000000
2468  2  1.000000 6.348550  -26.354485  0.000000  -0.829055  -0.559167  0.000000  -0.576495  0.817101  0.000000  0.000000
2469  2  1.000000 -34.964282  -10.210234  0.000000  0.955821  0.293949  0.000000  0.417380  -0.908732  0.000000  0.000000
2470  2  1.000000 -7.127026  48.241568  0.000000  0.517445  -0.855717  0.000000  0.252368  -0.967631  0.000000  0.000000
2471  2  1.000000 16.137918  -29.294678  0.000000  0.994425  0.105448  0.000000  0.153323  -0.988176  0.000000  0.000000
2472  2  1.000000 41.709685  47.732176  0.000000  -0.989182  -0.146691  0.000000  0.135010  0.990844  0.000000  0.000000
2473  2  1.000000 -7.043871  18.570889  0.000000  -0.572512  0.819896  0.000000  -0.764679  -0.644411  0.000000  0.000000
2474  2  1.000000 -33.020804  38.838649  0.000000  -0.790189  0.612863  0.000000  -0.891312  -0.453390  0.000000  0.000000
2475  2  1.000000 -19.032894  -33.174090  0.000000  -0.766889  0.641779  0.000000  0.221494  -0.975162  0.000000  0.000000
2476  2  1.000000 -7.815600  33.514847  0.000000  -0.876044  0.482231  0.000000  0.461147  -0.887324  0.000000  0.000000
2477  2  1.000000 -23.385492  35.741636  0.000000  -0.933622  0.358259  0.000000  0.972235  0.234005  0.000000  0.000000
2478  2  1.000000 -6.765310  -1.314894  0.000000  0.875351  0.483488  0.000000  0.165351  0.986235  0.000000  0.000000
2479  2  1.000000 5.137557  22.189949  0.000000  -0.310892  0.950445  0.000000  -0.873492  -0.486838  0.000000  0.000000
2480  2  1.000000 -30.797228  48.805618  0.000000  0.773134  -0.634243  0.000000  -0.994304  0.106583  0.000000  0.000000
2481  2  1.000000 -44.509134  3.857276  0.000000  0.061325  0.998118  0.000000  -0.840069  0.542480  0.000000  0.000000
2482  2  1.000000 35.215150  -3.762626  0.000000  -0.627680  -0.778471  0.000000  0.486411  0.873730  0.000000  0.000000
2483  2  1.000000 45.005005  -12.709355  0.000000  -0.610049  0.792364  0.000000  -0.793653  -0.608370  0.000000  0.000000
2484  2  1.000000 6.446303  45.523617  0.000000  0.586548  0.809914  0.000000  0.719277  0.694724  0.000000  0.000000
2485  2  1.000000 -24.979121  25.277395  0.000000  -0.999563  0.029571  0.000000  -0.158758  -0.987318  0.000000  0.000000
2486  2  1.000000 14.984029  33.538922  0.000000  0.811897  0.583800  0.000000  0.178713  -0.983901  0.000000  0.000000
2487  2  1.000000 30.915701  -41.625212  0.000000  0.351348  0.936245  0.000000  0.372754  0.927930  0.000000  0.000000
2488  2  1.000000 -32.752076  36.691789  0.000000  -0.123707  0.992319  0.000000  0.997585  -0.069462  0.000000  0.000000
2489  2  1.000000 -2.567775  -48.097920  0.000000  0.755385  -0.655282  0.000000  0.981815  -0.189842  0.000000  0.000000
2490  2  1.000000 -32.061654  -6.289505  0.000000  -0.941596  0.336744  0.000000  -0.795469  -0.605995  0.000000  0.000000
2491  2  1.000000 18.293924  -0.464027  0.000000  0.866968  -0.498364  0.000000  -0.800884  0.598820  0.000000  0.000000
2492  2  1.000000 49.888522  -44.806522  0.000000  0.078078  -0.996947  0.000000  0.839276  -0.543706  0.000000  0.000000
2493  2  1.000000 0.326695  -25.481651  0.000000  -0.436382  -0.899762  0.000000  0.858519  -0.512782  0.000000  0.000000
2494  2  1.000000 49.398504  25.942838  0.000000  -0.999676  -0.025461  0.000000  0.432665  -0.901555  0.000000  0.000000
2495  2  1.000000 13.083574  -16.112203  0.000000  -0.873502  0.486821  0.000000  0.869217  0.494430  0.000000  0.000000
2496  2  1.000000 -2.847697  -22.660624  0.000000  -0.355080  0.934836  0.000000  0.985302  -0.170819  0.000000  0.000000
2497  2  1.000000 7.528612  -48.751276  0.000000  -0.607617  0.794231  0.000000  -0.779593  0.626286  0.000000  0.000000
2498  2  1.000000 16.409551  -27.588096  0.000000  -0.207498  0.978235  0.000000  -0.313898  -0.949457  0.000000  0.000000
2499  2  1.000000 -44.015478  49.872769  0.000000  -0.031701  0.999497  0.000000  -0.979778  -0.200087  0.000000  0.000000
2500  2  1.000000 -26.281549  -39.995993  0.000000  0.530049  0.847967  0.000000  -0.206741  0.978396  0.000000  0.000000
2501  2  1.000000 -21.967542  4.643612  0.000000  0.990696  -0.136090  0.000000  0.832538  0.553968  0.000000  0.000000
2502  2  1.000000 40.067857  17.944484  0.000000  0.162071  0.986779  0.000000  0.811796  -0.583941  0.000000  0.000000
2503  2  1.000000 -2.591652  -4.264217  0.000000  -0.397337  0.917673  0.000000  -0.038378  -0.999263  0.000000  0.000000
2504  2  1.000000 22.626274  21.746316  0.000000  0.646822  0.762641  0.000000  0.892882  0.450290  0.000000  0.000000
2505  2  1.000000 -17.936659  -49.275111  0.000000  -0.999764  0.021713  0.000000  -0.989305  -0.145859  0.000000  0.000000
2506  2  1.000000 21.425745  -5.091550  0.000000  -0.229159  0.973389  0.000000  0.058652  0.998278  0.000000  0.000000
2507  2  1.000000 -24.022722  17.500579  0.000000  0.856981  0.515348  0.000000  -0.494492  0.869182  0.000000  0.000000
2508  2  1.000000 -43.287306  32.018586  0.000000  -0.794408  0.607385  0.000000  -0.205691  0.978617  0.000000  0.000000
2509  2  1.000000 33.152999  0.436873  0.000000  -0.452159  0.891937  0.000000  -0.984797  0.173711  0.000000  0.000000
2510  2  1.000000 -15.499337  0.446980  0.000000  -0.831467  -0.555574  0.000000  0.036132  0.999347  0.000000  0.000000
2511  2  1.000000 -42.912145  20.235473  0.000000  -0.157667  0.987492  0.000000  -0.117133  -0.993116  0.000000  0.000000
2512  2  1.000000 -0.817929  -16.788344  0.000000  0.997149  -0.075456  0.000000  0.569619  -0.821909  0.000000  0.000000
2513  2  1.000000 -5.189335  16.751095  0.000000  -0.558104  0.829771  0.000000  0.399414  0.916771  0.000000  0.000000
2514  2  1.000000 40.347862  19.369510  0.000000  -0.037017  0.999315  0.000000  -0.121345  0.992610  0.000000  0.000000
2515  2  1.000000 34.928894  -14.764212  0.000000  -0.551140  -0.834413  0.000000  0.568848  0.822443  0.000000  0.000000
2516  2  1.000000 -35.287887  27.578069  0.000000  0.572718  -0.819753  0.000000  -0.354755  0.934959  0.000000  0.000000
2517  2  1.000000 -3.548943  46.226426  0.000000  0.897275  -0.441471  0.000000  -0.390975  0.920401  0.000000  0.000000
2518  2  1.000000 38.291938  20.847482  0.000000  -0.474640  0.880180  0.000000  0.892592  -0.450865  0.000000  0.000000
2519  2  1.000000 31.022281  -17.356180  0.000000  -0.900550  0.434752  0.000000  0.966624  -0.256199  0.000000  0.000000
2520  2  1.000000 25.995507  0.254061  0.000000  -0.113592  -0.993527  0.000000  -0.739232  0.673451  0.000000  0.000000
2521  2  1.000000 -16.786769  -30.685034  0.000000  -0.018983  0.999820  0.000000  -0.884413  0.466705  0.000000  0.000000
2522  2  1.000000 1.015092  -7.032548  0.000000  0.037063  0.999313  0.000000  0.477864  0.878434  0.000000  0.000000
2523  2  1.000000 19.165824  28.440891  0.000000  0.577979  -0.816051  0.000000  0.312107  0.950047  0.000000  0.000000
2524  2  1.000000 -23.594124  3.494436  0.000000  0.999556  0.029783  0.000000  0.082360  0.996603  0.000000  0.000000
2525  2  1.000000 43.632695  17.512995  0.000000  0.305590  0.952163  0.000000  0.799355  0.600859  0.000000  0.000000
2526  2  1.000000 -2.086551  45.315111  0.000000  -0.074111  -0.997250  0.000000  -0.981171  0.193142  0.000000  0.000000
2527  2  1.000000 10.955482  21.072793  0.000000  0.976491  -0.215558  0.000000  -0.757896  -0.652376  0.000000  0.000000
2528  2  1.000000 46.429269  34.202579  0.000000  -0.857299  -0.514819  0.000000  -0.097264  -0.995259  0.000000  0.000000
2529  2  1.000000 18.612172  40.540650  0.000000  0.363477  -0.931603  0.000000  -0.574647  0.818402  0.000000  0.000000
2530  2  1.000000 -15.233572  -40.085595  0.000000  0.570420  0.821353  0.000000  0.958481  -0.285157  0.000000  0.000000
2531  2  1.000000 43.417453  3.228940  0.000000  -0.827038  -0.562146  0.000000  0.696821  -0.717245  0.000000  0.000000
2532  2  1.000000 -45.038984  34.639923  0.000000  -0.375711  -0.926737  0.000000  -0.223431  0.974720  0.000000  0.000000
2533  2  1.000000 -30.118267  43.318419  0.000000  -0.565267  -0.824908  0.000000  -0.978433  -0.206564  0.000000  0.000000
2534  2  1.000000 25.064040  22.990174  0.000000  0.730803  -0.682588  0.000000  0.973536  0.228534  0.000000  0.000000
2535  2  1.000000 26.495635  -14.781771  0.000000  -0.999742  0.022727  0.000000  -0.164666  -0.986349  0.000000  0.000000
2536  2  1.000000 -21.663938  -46.758491  0.000000  -0.806572  0.591136  0.000000  -0.912790  -0.408429  0.000000  0.000000
2537  2  1.000000 40.433359  -4.180393  0.000000  -0.873789  -0.486306  0.000000  -0.968657  -0.248401  0.000000  0.000000
2538  2  1.000000 22.453760  22.291433  0.000000  0.219445  0.975625  0.000000  0.019895  -0.999802  0.000000  0.000000
2539  2  1.000000 5.394833  -29.532015  0.000000  -0.774476  -0.632603  0.000000  -0.987728  -0.156186  0.000000  0.000000
2540  2  1.000000 -14.567398  -26.245163  0.000000  0.518116  -0.855311  0.000000  -0.933504  0.358567  0.000000  0.000000
2541  2  1.000000 36.649152  -1.271054  0.000000  0.498813  0.866709  0.000000  0.944459  -0.328631  0.000000  0.000000
2542  2  1.000000 29.417450  -40.209519  0.000000  0.942254  -0.334899  0.000000  -0.842925  0.538032  0.000000  0.000000
2543  2  1.000000 46.114342  -17.042480  0.000000  -0.797492  0.603329  0.000000  -0.997741  -0.067182  0.000000  0.000000
2544  2  1.000000 -19.471803  -45.611710  0.000000  0.462214  0.886768  0.000000  -0.553706  0.832712  0.000000  0.000000
2545  2  1.000000 48.221254  -15.910617  0.000000  0.233618  0.972328  0.000000  0.204574  0.978851  0.000000  0.000000
2546  2  1.000000 -19.578837  -36.443850  0.000000  0.977788  0.209598  0.000000  0.924635  -0.380855  0.000000  0.000000
2547  2  1.000000 -49.795846  24.918858  0.000000  -0.570761  0.821116  0.000000  0.231563  0.972820  0.000000  0.000000
2548  2  1.000000 -40.350408  46.856418  0.000000  -0.935776  0.352594  0.000000  -0.485607  -0.874178  0.000000  0.000000
2549  2  1.000000 23.833116  46.513542  0.000000  0.395514  0.918460  0.000000  -0.958262  0.285893  0.000000  0.000000
2550  2  1.000000 -10.431238  -18.069217  0.000000  -0.983016  0.183520  0.000000  -0.896022  0.444010  0.000000  0.000000
2551  2  1.000000 -1.882812  -39.210707  0.000000  -0.492862  -0.870107  0.000000  -0.769959  0.638093  0.000000  0.000000
2552  2  1.000000 31.057149  39.231738  0.000000  0.522558  -0.852604  0.000000  -0.726616  -0.687044  0.000000  0.000000
2553  2  1.000000 13.285972  -13.466934  0.000000  -0.321406  -0.946942  0.000000  0.608905  0.793243  0.000000  0.000000
2554  2  1.000000 29.485782  -37.906236  0.000000  0.539776  -0.841808  0.000000  0.313202  -0.949686  0.000000  0.000000
2555  2  1.000000 26.610917  22.769088  0.000000  0.588847  -0.808244  0.000000  -0.206465  0.978454  0.000000  0.000000
2556  2  1.000000 20.931315  -38.158778  0.000000  -0.792414  0.609983  0.000000  0.757085  0.653316  0.000000  0.000000
2557  2  1.000000 -30.083380  -4.524297  0.000000  0.838406  -0.545046  0.000000  0.401101  0.916034  0.000000  0.000000
2558  2  1.000000 -48.491935  15.425520  0.000000  -0.446388  -0.894839  0.000000  0.852983  0.521939  0.000000  0.000000
2559  2  1.000000 24.854574  21.156303  0.000000  -0.849312  0.527891  0.000000  0.947307  0.320328  0.000000  0.000000
2560  2  1.000000 48.206955  -22.122191  0.000000  0.941473  0.337088  0.000000  0.079644  0.996823  0.000000  0.000000
2561  2  1.000000 28.329463  -24.585426  0.000000  0.959349  0.282223  0.000000  0.940964  0.338506  0.000000  0.000000
2562  2  1.000000 -0.650428  -6.491242  0.000000  -0.976635  0.214906  0.000000  -0.314204  -0.949356  0.000000  0.000000
2563  2  1.000000 20.882705  -20.064767  0.000000  0.854278  -0.519816  0.000000  0.291466  -0.956581  0.000000  0.000000
2564  2  1.000000 15.476974  5.384793  0.000000  0.256522  0.966538  0.000000  0.148970  -0.988842  0.000000  0.000000
2565  2  1.000000 18.411454  0.394608  0.000000  -0.990540  0.137225  0.000000  0.589579  0.807711  0.000000  0.000000
2566  2  1.000000 -21.584613  43.964865  0.000000  0.971014  -0.239022  0.000000  0.952559  0.304353  0.000000  0.000000
2567  2  1.000000 16.710729  43.617669  0.000000  -0.187992  0.982171  0.000000  0.850478  -0.526011  0.000000  0.000000
2568  2  1.000000 49.182667  13.402340  0.000000  -0.906168  -0.422918  0.000000  0.483558  -0.875312  0.000000  0.000000
2569  2  1.000000 -47.383410  -46.790550  0.000000  -0.884009  0.467471  0.000000  -0.378913  0.925432  0.000000  0.000000
2570  2  1.000000 -35.469974  -9.457183  0.000000  -0.075072  0.997178  0.000000  0.999823  -0.018825  0.000000  0.000000
2571  2  1.000000 21.368031  -46.122359  0.000000  -0.635648  -0.771979  0.000000  -0.334894  0.942256  0.000000  0.000000
2572  2  1.000000 43.719690  -3.667828  0.000000  0.543275  -0.839555  0.000000  -0.955774  0.294101  0.000000  0.000000
2573  2  1.000000 -7.177357  9.589801  0.000000  0.879977  -0.475017  0.000000  0.629766  -0.776785  0.000000  0.000000
2574  2  1.000000 -14.039047  26.501020  0.000000  0.662461  -0.749096  0.000000  0.566287  0.824208  0.000000  0.000000
2575  2  1.000000 25.100089  39.537416  0.000000  -0.997427  0.071686  0.000000  0.964447  0.264275  0.000000  0.000000
2576  2  1.000000 -16.605456  -35.504860  0.000000  0.847909  -0.530142  0.000000  -0.925691  -0.378280  0.000000  0.000000
2577  2  1.000000 -38.679943  -8.463658  0.000000  -0.893110  -0.449838  0.000000  0.981763  -0.190109  0.000000  0.000000
2578  2  1.000000 -8.504221  47.564485  0.000000  0.003994  0.999992  0.000000  0.504902  0.863177  0.000000  0.000000
2579  2  1.000000 -43.250196  19.585170  0.000000  -0.758145  0.652086  0.000000  -0.753379  -0.657587  0.000000  0.000000
2580  2  1.000000 -20.726354  10.296879  0.000000  -0.949628  -0.313379  0.000000  0.939171  -0.343451  0.000000  0.000000
2581  2  1.000000 -2.173187  7.876537  0.000000  -0.923227  0.384256  0.000000  0.503001  0.864286  0.000000  0.000000
2582  2  1.000000 2.099743  27.362815  0.000000  0.606331  0.795213  0.000000  -0.978099  0.208142  0.000000  0.000000
2583  2  1.000000 -26.817757  14.427883  0.000000  -0.402607  0.915373  0.000000  -0.956351  0.292222  0.000000  0.000000
2584  2  1.000000 -39.683635  41.907828  0.000000  0.507971  -0.861374  0.000000  -0.782044  -0.623224  0.000000  0.000000
2585  2  1.000000 -31.011545  -29.265643  0.000000  0.194602  0.980882  0.000000  -0.659307  0.751874  0.000000  0.000000
2586  2  1.000000 -24.617378  -0.919356  0.000000  -0.620619  -0.784112  0.000000  0.910491  -0.413529  0.000000  0.000000
2587  2  1.000000 -1.722539  29.196385  0.000000  -0.981845  -0.189686  0.000000  0.999347  0.036120  0.000000  0.000000
2588  2  1.000000 -17.001091  -43.553087  0.000000  -0.879767  0.475404  0.000000  -0.216021  -0.976389  0.000000  0.000000
2589  2  1.000000 -6.253366  -30.310513  0.000000  -0.770367  0.637601  0.000000  0.987854  -0.155388  0.000000  0.000000
2590  2  1.000000 41.465869  24.997926  0.000000  0.052365  -0.998628  0.000000  -0.376989  -0.926218  0.000000  0.000000
2591  2  1.000000 -0.237591  41.927100  0.000000  0.443756  0.896148  0.000000  -0.658440  0.752634  0.000000  0.000000
2592  2  1.000000 -8.247385  4.499962  0.000000  -0.151975  0.988384  0.000000  0.968872  -0.247564  0.000000  0.000000
2593  2  1.000000 32.189982  25.362973  0.000000  -0.116073  0.993241  0.000000  0.985688  0.168580  0.000000  0.000000
2594  2  1.000000 -13.310002  4.667223  0.000000  -0.562337  0.826908  0.000000  0.900796  -0.434242  0.000000  0.000000
2595  2  1.000000 45.382939  -18.642480  0.000000  0.583588  0.812050  0.000000  0.108216  0.994127  0.000000  0.000000
2596  2  1.000000 -18.101037  -42.925155  0.000000  -0.202949  -0.979189  0.000000  -0.983255  -0.182237  0.000000  0.000000
2597  2  1.000000 42.013121  4.038921  0.000000  -0.082267  -0.996610  0.000000  0.670900  -0.741548  0.000000  0.000000
2598  2  1.000000 -39.394100  29.957061  0.000000  -0.999975  0.007136  0.000000  0.967313  -0.253584  0.000000  0.000000
2599  2  1.000000 -49.491323  45.735059  0.000000  0.624907  -0.780700  0.000000  -0.969196  -0.246291  0.000000  0.000000
2600  2  1.000000 -35.234393  12.350204  0.000000  -0.408892  -0.912583  0.000000  0.345497  0.938420  0.000000  0.000000
2601  2  1.000000 -2.918140  -4.005655  0.000000  -0.953825  -0.300362  0.000000  -0.329895  -0.944017  0.000000  0.000000
2602  2  1.000000 -14.126233  40.908071  0.000000  -0.853403  -0.521252  0.000000  -0.949350  0.314220  0.000000  0.000000
2603  2  1.000000 30.222263  -34.441764  0.000000  -0.726543  0.687121  0.000000  -0.404649  0.914472  0.000000  0.000000
2604  2  1.000000 -0.889917  -16.012407  0.000000  0.995587  0.093839  0.000000  0.865979  0.500081  0.000000  0.000000
2605  2  1.000000 -11.919590  6.522683  0.000000  0.989126  -0.147073  0.000000  0.953508  -0.301367  0.000000  0.000000
2606  2  1.000000 -32.382583  18.120808  0.000000  -0.790547  -0.612402  0.000000  -0.794867  -0.606783  0.000000  0.000000
2607  2  1.000000 -45.915266  -40.956707  0.000000  -0.039760  -0.999209  0.000000  0.257516  -0.966274  0.000000  0.000000
2608  2  1.000000 -28.062748  34.861932  0.000000  -0.985218  0.171306  0.000000  -0.456116  0.889920  0.000000  0.000000
2609  2  1.000000 35.685317  -24.287587  0.000000  0.756044  -0.654520  0.000000  0.994050  -0.108926  0.000000  0.000000
2610  2  1.000000 21.251043  32.130654  0.000000  0.368064  -0.929801  0.000000  -0.480877  0.876788  0.000000  0.000000
2611  2  1.000000 47.677610  -24.436704  0.000000  -0.510259  -0.860020  0.000000  0.952702  -0.303907  0.000000  0.000000
2612  2  1.000000 32.237650  48.286362  0.000000  -0.442062  -0.896985  0.000000  -0.118853  -0.992912  0.000000  0.000000
2613  2  1.000000 -42.219284  25.888114  0.000000  0.830552  0.556941  0.000000  -0.348267  -0.937395  0.000000  0.000000
2614  2  1.000000 6.475004  -0.728775  0.000000  -0.768198  0.640212  0.000000  0.213870  -0.976862  0.000000  0.000000
2615  2  1.000000 41.227027  2.430948  0.000000  -0.325014  -0.945709  0.000000  -0.079412  0.996842  0.000000  0.000000
2616  2  1.000000 43.453374  -31.878171  0.000000  0.324121  0.946016  0.000000  0.690491  -0.723341  0.000000  0.000000
2617  2  1.000000 38.423416  -47.824410  0.000000  0.945835  -0.324649  0.000000  -0.050018  -0.998748  0.000000  0.000000
2618  2  1.000000 -13.734212  -14.514387  0.000000  0.662355  -0.749190  0.000000  -0.949451  -0.313916  0.000000  0.000000
2619  2  1.000000 -49.349858  11.155071  0.000000  -0.715282  -0.698836  0.000000  -0.020381  -0.999792  0.000000  0.000000
2620  2  1.000000 -33.520701  16.970627  0.000000  0.658258  0.752793  0.000000  -0.999451  -0.033123  0.000000  0.000000
2621  2  1.000000 -10.080506  22.423744  0.000000  -0.792347  -0.610071  0.000000  -0.893764  0.448538  0.000000  0.000000
2622  2  1.000000 -31.916727  -27.781623  0.000000  -0.906598  0.421996  0.000000  -0.733736  0.679435  0.000000  0.000000
2623  2  1.000000 -22.658796  -20.171481  0.000000  0.503764  -0.863841  0.000000  -0.832813  0.553555  0.000000  0.000000
2624  2  1.000000 -31.367100  -44.464054  0.000000  0.995387  0.095936  0.000000  0.986651  0.162851  0.000000  0.000000
2625  2  1.000000 46.572463  -46.513583  0.000000  -0.984857  0.173371  0.000000  -0.909322  0.416094  0.000000  0.000000
2626  2  1.000000 -20.446515  -9.544021  0.000000  0.475919  0.879489  0.000000  0.993351  0.115128  0.000000  0.000000
2627  2  1.000000 -33.355804  -23.057855  0.000000  0.155681  0.987807  0.000000  0.901910  -0.431924  0.000000  0.000000
2628  2  1.000000 41.132229  42.789503  0.000000  -0.485239  0.874381  0.000000  0.179174  0.983817  0.000000  0.000000
2629  2  1.000000 -1.918528  9.959022  0.000000  -0.028366  -0.999598  0.000000  0.363829  0.931466  0.000000  0.000000
