keys:  id  x y nx ny nvx nvy nvz area
 929  -12.013317  -23.534801  0.014807  0.999890  0.000000  0.000000  1.000000  4.000000
 930  -21.124971  -23.869941  0.756597  -0.653881  0.000000  0.000000  1.000000  4.000000
 931  -5.569703  -25.483216  -0.537363  -0.843351  0.000000  0.000000  1.000000  4.000000
 932  5.502744  35.522617  0.678905  0.734226  0.000000  0.000000  1.000000  4.000000
 933  -2.881848  17.488215  0.875420  0.483363  0.000000  0.000000  1.000000  4.000000
 934  -31.618320  -22.172331  -0.917888  0.396839  0.000000  0.000000  1.000000  4.000000
 935  16.087600  20.404691  -0.999602  0.028228  0.000000  0.000000  1.000000  4.000000
 936  -35.147594  11.340081  -0.900120  0.435643  0.000000  0.000000  1.000000  4.000000
 937  27.481389  13.221498  -0.755921  0.654663  0.000000  0.000000  1.000000  4.000000
 938  6.384581  -20.300384  0.022000  -0.999758  0.000000  0.000000  1.000000  4.000000
 939  28.390350  27.799151  -0.980059  -0.198707  0.000000  0.000000  1.000000  4.000000
 940  -25.975843  -14.376706  0.195758  0.980652  0.000000  0.000000  1.000000  4.000000
 941  31.585422  -7.622225  0.987258  -0.159130  0.000000  0.000000  1.000000  4.000000
 942  19.708616  21.656388  0.998607  0.052773  0.000000  0.000000  1.000000  4.000000
 943  18.703098  -32.920390  0.316356  -0.948641  0.000000  0.000000  1.000000  4.000000
 944  39.052955  2.169421  -0.416693  -0.909047  0.000000  0.000000  1.000000  4.000000
 945  -10.787420  24.375821  -0.060446  0.998171  0.000000  0.000000  1.000000  4.000000
 946  -27.538925  17.796009  0.998615  -0.052605  0.000000  0.000000  1.000000  4.000000
 947  21.316740  1.077691  -0.936877  0.349658  0.000000  0.000000  1.000000  4.000000
 948  -13.700488  9.457319  0.826339  0.563174  0.000000  0.000000  1.000000  4.000000
 949  -22.093388  -14.298120  0.989467  0.144759  0.000000  0.000000  1.000000  4.000000
 950  14.709273  28.913478  0.989480  -0.144670  0.000000  0.000000  1.000000  4.000000
 951  -1.124557  -31.914547  0.024517  0.999699  0.000000  0.000000  1.000000  4.000000
 952  11.826833  -31.364186  0.136687  -0.990614  0.000000  0.000000  1.000000  4.000000
 953  -33.732771  5.104988  -0.373269  0.927723  0.000000  0.000000  1.000000  4.000000
 954  -16.564724  3.711921  -0.396199  0.918165  0.000000  0.000000  1.000000  4.000000
 955  -5.713848  -5.410969  0.274257  -0.961656  0.000000  0.000000  1.000000  4.000000
 956  2.934348  -23.036177  0.705987  -0.708225  0.000000  0.000000  1.000000  4.000000
 957  17.493638  -5.878289  -0.697425  -0.716658  0.000000  0.000000  1.000000  4.000000
 958  -37.550109  -6.649225  -0.977826  -0.209418  0.000000  0.000000  1.000000  4.000000
 959  4.760494  14.263975  -0.026578  0.999647  0.000000  0.000000  1.000000  4.000000
 960  -0.056546  -28.893694  0.162027  0.986786  0.000000  0.000000  1.000000  4.000000
 961  9.048905  -29.458461  0.567475  -0.823391  0.000000  0.000000  1.000000  4.000000
 962  -9.282343  26.613030  -0.786940  0.617030  0.000000  0.000000  1.000000  4.000000
 963  36.871520  4.039431  0.678825  -0.734300  0.000000  0.000000  1.000000  4.000000
 964  35.550254  -6.709288  -0.018139  0.999835  0.000000  0.000000  1.000000  4.000000
 965  28.920896  -5.040829  -0.943278  -0.332004  0.000000  0.000000  1.000000  4.000000
 966  -31.850690  -3.949257  -0.092355  -0.995726  0.000000  0.000000  1.000000  4.000000
 967  4.802881  -35.418991  0.647788  0.761821  0.000000  0.000000  1.000000  4.000000
 968  -36.571769  1.504949  0.514435  0.857529  0.000000  0.000000  1.000000  4.000000
 969  19.042687  -2.012342  -0.960538  0.278150  0.000000  0.000000  1.000000  4.000000
 970  24.986355  22.221403  -0.012465  -0.999922  0.000000  0.000000  1.000000  4.000000
 971  -24.155727  -1.885266  0.141296  -0.989967  0.000000  0.000000  1.000000  4.000000
 972  -23.844786  22.655757  -0.996722  0.080909  0.000000  0.000000  1.000000  4.000000
 973  8.127678  -23.529202  0.274287  -0.961648  0.000000  0.000000  1.000000  4.000000
 974  -18.138939  13.600187  0.621339  -0.783542  0.000000  0.000000  1.000000  4.000000
 975  5.832242  17.190194  0.271058  -0.962563  0.000000  0.000000  1.000000  4.000000
 976  1.562092  31.571232  0.523941  0.851754  0.000000  0.000000  1.000000  4.000000
 977  1.560690  25.640859  -0.163879  0.986481  0.000000  0.000000  1.000000  4.000000
 978  -0.933969  -13.869165  0.517671  -0.855580  0.000000  0.000000  1.000000  4.000000
 979  14.760288  -4.353241  -0.059631  -0.998220  0.000000  0.000000  1.000000  4.000000
 980  -5.471542  37.340035  -0.056031  -0.998429  0.000000  0.000000  1.000000  4.000000
 981  24.499092  -12.011299  -0.999919  -0.012745  0.000000  0.000000  1.000000  4.000000
 982  -28.165279  8.661299  0.747757  -0.663973  0.000000  0.000000  1.000000  4.000000
 983  23.505069  -10.752626  -0.373288  0.927715  0.000000  0.000000  1.000000  4.000000
 984  -20.603835  -27.157759  0.439285  -0.898348  0.000000  0.000000  1.000000  4.000000
 985  16.763499  -16.273162  -0.949279  -0.314435  0.000000  0.000000  1.000000  4.000000
 986  -3.812208  -6.564534  -0.753795  0.657109  0.000000  0.000000  1.000000  4.000000
 987  13.432515  0.736456  -0.221858  0.975079  0.000000  0.000000  1.000000  4.000000
 988  2.282744  11.551871  -0.135513  -0.990776  0.000000  0.000000  1.000000  4.000000
 989  -22.607973  -24.578004  0.787985  -0.615694  0.000000  0.000000  1.000000  4.000000
 990  24.007218  8.801079  -0.361182  -0.932495  0.000000  0.000000  1.000000  4.000000
 991  -0.946193  30.774920  0.217229  0.976121  0.000000  0.000000  1.000000  4.000000
 992  13.863378  -31.756031  0.198530  0.980095  0.000000  0.000000  1.000000  4.000000
 993  12.740237  -23.077661  -0.389788  -0.920905  0.000000  0.000000  1.000000  4.000000
 994  0.825649  -31.573516  0.542334  0.840163  0.000000  0.000000  1.000000  4.000000
 995  -3.354374  -28.883800  0.863208  0.504848  0.000000  0.000000  1.000000  4.000000
 996  18.807250  14.465607  0.569544  -0.821961  0.000000  0.000000  1.000000  4.000000
 997  33.982779  11.323276  -0.108668  -0.994078  0.000000  0.000000  1.000000  4.000000
 998  -3.542221  14.846650  -0.770390  0.637572  0.000000  0.000000  1.000000  4.000000
 999  1.678024  -16.816466  0.269988  0.962864  0.000000  0.000000  1.000000  4.000000
