# Total of 1149 particles
# Generated on : 2015-01-25 16:36:04.926673
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega
672  1  0.852294 -17.326870  0.231998  0.000000  0.049671  0.005723  0.000000  0.631533  -0.775349  0.000000  0.000000
673  1  1.084613 -10.250932  0.607639  0.000000  0.022965  0.044414  0.000000  0.172844  0.984949  0.000000  0.000000
674  1  1.000778 27.743412  -0.031919  0.000000  0.045827  -0.019996  0.000000  0.932557  -0.361022  0.000000  0.000000
675  1  1.054276 18.070459  -21.724767  0.000000  0.031871  -0.038525  0.000000  0.950746  -0.309972  0.000000  0.000000
676  1  0.969381 30.391207  -1.935341  0.000000  0.047194  -0.016515  0.000000  -0.418563  -0.908188  0.000000  0.000000
677  1  0.963446 -8.042796  25.309023  0.000000  0.022335  -0.044734  0.000000  -0.993106  -0.117219  0.000000  0.000000
678  1  1.127244 8.261860  7.083057  0.000000  -0.007741  -0.049397  0.000000  0.836092  0.548589  0.000000  0.000000
679  1  0.918755 -2.790777  23.146075  0.000000  -0.025865  0.042790  0.000000  -0.725797  0.687909  0.000000  0.000000
680  1  0.879676 -25.900837  5.648708  0.000000  -0.029181  -0.040601  0.000000  0.532882  0.846190  0.000000  0.000000
681  1  1.147009 14.835755  4.928965  0.000000  -0.029351  0.040479  0.000000  0.980060  0.198701  0.000000  0.000000
682  1  0.939271 4.586214  -14.699521  0.000000  0.029981  0.040014  0.000000  -0.455115  -0.890433  0.000000  0.000000
683  1  1.086685 13.355702  26.288953  0.000000  -0.014225  0.047934  0.000000  0.013695  -0.999906  0.000000  0.000000
684  1  1.085811 -4.670291  17.542532  0.000000  0.023579  -0.044091  0.000000  -0.892882  0.450291  0.000000  0.000000
685  1  1.137244 23.583639  -6.451681  0.000000  -0.008836  0.049213  0.000000  -0.836230  0.548379  0.000000  0.000000
686  1  1.056117 5.298374  6.833513  0.000000  -0.045863  -0.019914  0.000000  -0.159141  0.987256  0.000000  0.000000
687  1  0.956682 -22.944876  1.023282  0.000000  -0.042602  -0.026173  0.000000  0.940478  0.339854  0.000000  0.000000
688  1  0.990463 19.134115  -0.262777  0.000000  0.045065  0.021659  0.000000  -0.654510  0.756053  0.000000  0.000000
689  1  1.068721 -21.663670  -3.668599  0.000000  -0.047293  0.016229  0.000000  -0.999982  0.006008  0.000000  0.000000
690  1  1.033055 -0.841280  -5.450634  0.000000  -0.049931  0.002633  0.000000  -0.942291  -0.334794  0.000000  0.000000
691  1  0.899070 27.175681  -9.970678  0.000000  0.012126  -0.048507  0.000000  -0.430518  0.902582  0.000000  0.000000
692  1  0.956981 -29.637640  -1.286897  0.000000  0.041837  -0.027380  0.000000  0.961843  0.273600  0.000000  0.000000
693  1  1.100910 -22.881152  -5.660284  0.000000  -0.009554  0.049079  0.000000  -0.744394  0.667740  0.000000  0.000000
694  1  1.078623 12.502306  23.020204  0.000000  -0.048849  0.010664  0.000000  -0.895294  0.445475  0.000000  0.000000
695  1  1.097323 0.834413  22.874516  0.000000  -0.032578  0.037930  0.000000  0.623862  0.781535  0.000000  0.000000
696  1  1.034482 -16.053176  19.217993  0.000000  0.020087  0.045788  0.000000  0.073902  -0.997266  0.000000  0.000000
697  1  1.130122 -4.203199  -23.721230  0.000000  -0.031607  -0.038743  0.000000  -0.684987  0.728555  0.000000  0.000000
698  1  1.042569 17.390762  10.459225  0.000000  -0.008816  -0.049217  0.000000  0.043617  -0.999048  0.000000  0.000000
699  1  1.092839 -25.204024  5.051311  0.000000  -0.048703  -0.011312  0.000000  -0.999482  0.032185  0.000000  0.000000
700  1  1.051663 15.493418  -10.913613  0.000000  -0.039922  -0.030104  0.000000  -0.993321  0.115381  0.000000  0.000000
701  1  0.859128 10.226260  -5.128017  0.000000  0.048476  -0.012252  0.000000  -0.057658  -0.998336  0.000000  0.000000
702  1  0.914744 -4.378509  -30.298422  0.000000  -0.016897  0.047058  0.000000  -0.842187  -0.539185  0.000000  0.000000
703  1  1.029700 19.844554  -3.227693  0.000000  0.015548  -0.047521  0.000000  0.972426  -0.233212  0.000000  0.000000
704  1  1.032816 0.892758  12.431612  0.000000  -0.035389  -0.035322  0.000000  -0.865385  -0.501108  0.000000  0.000000
705  1  0.870130 13.823358  -21.893169  0.000000  -0.020161  -0.045755  0.000000  -0.605551  -0.795807  0.000000  0.000000
706  1  0.994879 -15.685371  2.554474  0.000000  -0.044647  0.022509  0.000000  -0.239414  -0.970918  0.000000  0.000000
707  1  0.871030 -0.443580  -14.325832  0.000000  -0.008108  -0.049338  0.000000  -0.731935  -0.681375  0.000000  0.000000
708  1  0.904794 -8.880507  9.174149  0.000000  0.049997  -0.000503  0.000000  -0.813412  0.581688  0.000000  0.000000
709  1  0.942703 3.263171  13.888526  0.000000  0.029218  0.040574  0.000000  -0.819096  0.573657  0.000000  0.000000
710  1  1.092485 -16.316922  2.992659  0.000000  0.048477  0.012248  0.000000  -0.996956  -0.077961  0.000000  0.000000
711  1  1.091534 -17.665393  23.318566  0.000000  0.047344  -0.016079  0.000000  -0.415332  0.909670  0.000000  0.000000
712  1  1.027885 -3.712516  18.473760  0.000000  -0.047929  -0.014243  0.000000  0.845658  -0.533725  0.000000  0.000000
713  1  1.087796 -7.163773  20.944014  0.000000  0.037234  -0.033371  0.000000  -0.959287  0.282434  0.000000  0.000000
714  1  1.053743 23.601275  -16.942387  0.000000  0.022669  0.044566  0.000000  -0.474413  -0.880302  0.000000  0.000000
715  1  1.036594 22.810995  -10.699576  0.000000  -0.045645  0.020410  0.000000  -0.999702  -0.024429  0.000000  0.000000
716  1  1.029134 -6.079309  -0.692233  0.000000  0.040640  0.029127  0.000000  -0.312771  -0.949829  0.000000  0.000000
717  1  0.872892 28.173297  -1.545181  0.000000  0.027713  -0.041617  0.000000  0.837898  -0.545827  0.000000  0.000000
718  1  1.023444 10.481216  24.440225  0.000000  0.036138  -0.034555  0.000000  -0.919982  -0.391960  0.000000  0.000000
719  1  1.040537 17.199684  15.849478  0.000000  -0.004053  -0.049835  0.000000  -0.700131  0.714014  0.000000  0.000000
720  1  1.019475 -6.808417  7.068601  0.000000  0.017035  -0.047009  0.000000  0.613391  -0.789779  0.000000  0.000000
721  1  0.929401 -6.763387  -0.823055  0.000000  0.048430  0.012433  0.000000  0.716255  -0.697838  0.000000  0.000000
722  1  1.064160 -3.263444  19.743240  0.000000  0.023517  0.044125  0.000000  -0.077984  -0.996955  0.000000  0.000000
723  1  0.946839 -14.371138  -13.739729  0.000000  0.048124  -0.013568  0.000000  0.998618  -0.052558  0.000000  0.000000
724  1  0.903565 -17.667199  20.618498  0.000000  0.005193  0.049730  0.000000  -0.998643  -0.052086  0.000000  0.000000
725  1  0.959333 0.658538  -16.357724  0.000000  0.003075  -0.049905  0.000000  0.986845  -0.161672  0.000000  0.000000
726  1  0.911128 22.348996  -7.749665  0.000000  0.027207  -0.041950  0.000000  -0.115572  0.993299  0.000000  0.000000
727  1  0.900358 30.346078  0.815704  0.000000  -0.029308  -0.040509  0.000000  0.174637  0.984633  0.000000  0.000000
728  1  0.926090 -28.936783  -6.556364  0.000000  -0.002455  -0.049940  0.000000  0.307029  0.951700  0.000000  0.000000
729  1  1.112927 -12.535206  12.282603  0.000000  -0.040900  -0.028760  0.000000  0.359117  0.933293  0.000000  0.000000
730  1  0.989147 -16.696276  -13.844810  0.000000  -0.028845  0.040841  0.000000  0.983529  -0.180750  0.000000  0.000000
731  1  0.856551 -15.396585  -20.679669  0.000000  0.028423  -0.041136  0.000000  0.900895  0.434036  0.000000  0.000000
732  1  1.083963 -19.626213  -17.327039  0.000000  0.048847  0.010674  0.000000  -0.097688  -0.995217  0.000000  0.000000
733  1  0.988420 -14.210890  -4.522730  0.000000  -0.004540  -0.049793  0.000000  -0.919997  -0.391926  0.000000  0.000000
734  1  1.083286 27.111044  -13.328155  0.000000  -0.017821  -0.046716  0.000000  -0.877057  -0.480386  0.000000  0.000000
735  1  1.051144 14.415396  18.013365  0.000000  0.028896  -0.040804  0.000000  -0.999526  0.030779  0.000000  0.000000
736  1  1.142556 -9.788323  2.732734  0.000000  -0.045752  -0.020169  0.000000  0.231199  -0.972906  0.000000  0.000000
737  1  0.853407 -23.815888  -17.954244  0.000000  0.041432  0.027989  0.000000  -0.819785  0.572671  0.000000  0.000000
738  1  1.108109 18.426177  -10.598760  0.000000  -0.046236  0.019032  0.000000  -0.986150  0.165857  0.000000  0.000000
739  1  1.130140 -11.174621  -2.412154  0.000000  -0.045113  0.021559  0.000000  0.967787  -0.251770  0.000000  0.000000
740  1  0.912203 -23.156754  5.278384  0.000000  -0.031843  -0.038549  0.000000  0.998205  -0.059891  0.000000  0.000000
741  1  0.960183 -4.259352  28.540467  0.000000  -0.020553  0.045581  0.000000  0.901178  -0.433449  0.000000  0.000000
742  1  0.929748 9.327287  12.038969  0.000000  0.017380  -0.046882  0.000000  0.557191  -0.830385  0.000000  0.000000
743  1  1.020583 -11.983029  -11.144307  0.000000  0.049993  -0.000859  0.000000  -0.684225  0.729271  0.000000  0.000000
744  1  1.145902 -5.884526  20.864779  0.000000  0.036079  -0.034616  0.000000  0.973285  -0.229600  0.000000  0.000000
745  1  0.996179 17.635066  15.304073  0.000000  0.049985  -0.001235  0.000000  0.224447  -0.974486  0.000000  0.000000
746  1  1.094215 9.039073  4.577850  0.000000  -0.032862  -0.037684  0.000000  -0.098260  -0.995161  0.000000  0.000000
747  1  1.047483 -7.171654  -13.051018  0.000000  -0.034879  0.035825  0.000000  -0.755526  -0.655118  0.000000  0.000000
748  1  1.003257 23.594353  -3.399796  0.000000  0.029363  -0.040470  0.000000  0.775188  -0.631731  0.000000  0.000000
749  1  0.984624 -19.664272  22.811531  0.000000  0.002345  0.049945  0.000000  0.929005  0.370068  0.000000  0.000000
750  1  0.902699 -3.125382  19.898538  0.000000  0.018200  0.046570  0.000000  0.998863  0.047671  0.000000  0.000000
751  1  1.138666 13.211007  23.345091  0.000000  -0.033245  0.037346  0.000000  -0.826078  0.563555  0.000000  0.000000
752  1  1.067534 -5.667263  -17.779887  0.000000  0.038017  -0.032476  0.000000  0.797388  0.603467  0.000000  0.000000
753  1  0.856674 17.121618  0.092738  0.000000  0.006403  -0.049588  0.000000  -0.848581  -0.529066  0.000000  0.000000
754  1  1.096529 -1.580243  -20.474123  0.000000  0.014935  0.047717  0.000000  -0.819222  0.573477  0.000000  0.000000
755  1  1.061444 -8.460278  24.144389  0.000000  -0.047548  0.015465  0.000000  -0.949640  0.313343  0.000000  0.000000
756  1  0.915269 -7.786970  17.339256  0.000000  0.043746  -0.024213  0.000000  0.681347  -0.731961  0.000000  0.000000
757  1  1.008730 19.971963  0.089885  0.000000  -0.041994  -0.027139  0.000000  -0.329414  -0.944186  0.000000  0.000000
758  1  1.054941 -14.296928  14.668053  0.000000  0.046437  -0.018538  0.000000  0.086387  0.996262  0.000000  0.000000
759  1  1.088992 17.055934  8.889444  0.000000  -0.037037  0.033590  0.000000  0.808209  0.588896  0.000000  0.000000
760  1  1.089041 -3.007688  12.550615  0.000000  0.016592  0.047167  0.000000  -0.785266  0.619158  0.000000  0.000000
761  1  0.909007 -14.588935  12.462750  0.000000  0.048630  -0.011624  0.000000  0.927800  -0.373077  0.000000  0.000000
762  1  0.934619 5.685840  -6.196041  0.000000  0.036951  0.033684  0.000000  0.719380  0.694617  0.000000  0.000000
763  1  1.016444 18.779244  -4.539256  0.000000  -0.024773  0.043431  0.000000  -0.884232  0.467048  0.000000  0.000000
764  1  1.100828 -27.104893  10.354236  0.000000  0.039795  0.030271  0.000000  0.980562  -0.196210  0.000000  0.000000
765  1  1.138070 3.965794  -4.992316  0.000000  0.023762  -0.043993  0.000000  -0.974564  0.224111  0.000000  0.000000
766  1  0.931197 10.186441  24.719726  0.000000  0.046651  0.017992  0.000000  0.434886  -0.900486  0.000000  0.000000
767  1  0.926457 20.301263  11.822166  0.000000  0.043008  0.025501  0.000000  -0.731716  -0.681609  0.000000  0.000000
768  1  1.102766 15.702043  -25.896181  0.000000  0.049997  -0.000502  0.000000  0.969038  -0.246912  0.000000  0.000000
769  1  1.037502 7.400978  -24.496255  0.000000  0.044990  -0.021816  0.000000  -0.572955  -0.819587  0.000000  0.000000
770  1  0.921343 8.591657  23.776014  0.000000  0.032292  0.038174  0.000000  -0.941729  -0.336373  0.000000  0.000000
771  1  1.100906 -16.392229  -0.993502  0.000000  -0.031168  0.039097  0.000000  0.231964  -0.972724  0.000000  0.000000
772  1  1.005610 11.850330  -26.732355  0.000000  -0.036852  0.033793  0.000000  0.521706  0.853125  0.000000  0.000000
773  1  1.092105 -25.463790  -12.123573  0.000000  -0.047670  -0.015084  0.000000  -0.649416  -0.760433  0.000000  0.000000
774  1  0.938581 4.697160  -29.180895  0.000000  -0.044834  -0.022133  0.000000  -0.411308  -0.911496  0.000000  0.000000
775  1  0.966705 15.236205  0.447270  0.000000  -0.033395  0.037213  0.000000  -0.671812  0.740722  0.000000  0.000000
776  1  1.145837 4.007428  25.520887  0.000000  -0.035386  -0.035325  0.000000  0.109708  -0.993964  0.000000  0.000000
777  1  1.050927 -19.471426  13.385408  0.000000  0.023593  -0.044084  0.000000  -0.991466  -0.130365  0.000000  0.000000
778  1  0.888731 -8.878286  0.139561  0.000000  -0.046358  -0.018733  0.000000  0.892582  0.450884  0.000000  0.000000
779  1  0.901698 16.836996  -8.128376  0.000000  0.049270  -0.008515  0.000000  0.787776  -0.615962  0.000000  0.000000
780  1  0.951631 12.035041  -19.906691  0.000000  0.005444  0.049703  0.000000  0.330707  0.943734  0.000000  0.000000
781  1  0.942446 -18.366189  7.776624  0.000000  -0.046521  -0.018324  0.000000  -0.590892  0.806751  0.000000  0.000000
782  1  0.960357 -8.780228  21.501779  0.000000  0.004085  -0.049833  0.000000  0.559099  0.829101  0.000000  0.000000
783  1  0.960555 11.455615  10.538009  0.000000  -0.042493  0.026351  0.000000  0.214402  -0.976745  0.000000  0.000000
784  1  1.091364 1.275133  -20.104160  0.000000  0.039280  -0.030937  0.000000  0.083732  -0.996488  0.000000  0.000000
785  1  0.940865 1.274435  -23.454405  0.000000  -0.049982  0.001328  0.000000  -0.173629  -0.984811  0.000000  0.000000
786  1  0.938290 -25.437014  -0.435961  0.000000  0.012704  -0.048359  0.000000  -0.975890  0.218263  0.000000  0.000000
787  1  0.871037 -14.162763  20.676934  0.000000  -0.020798  0.045469  0.000000  -0.795968  0.605338  0.000000  0.000000
788  1  0.852795 -13.181046  18.910983  0.000000  0.049430  0.007527  0.000000  0.745994  -0.665952  0.000000  0.000000
789  1  1.137709 28.580773  -1.477129  0.000000  0.049396  0.007751  0.000000  0.621446  0.783457  0.000000  0.000000
790  1  1.147841 16.918844  24.063375  0.000000  -0.048226  -0.013201  0.000000  0.512107  0.858922  0.000000  0.000000
791  1  0.875704 -8.094738  -9.212255  0.000000  -0.043064  0.025407  0.000000  -0.492945  0.870061  0.000000  0.000000
792  1  0.942595 9.528825  -23.553019  0.000000  -0.031288  -0.039001  0.000000  -0.910556  0.413385  0.000000  0.000000
793  1  0.989463 -3.752135  29.896468  0.000000  0.044171  0.023430  0.000000  0.872689  -0.488277  0.000000  0.000000
794  1  1.077770 0.991929  -13.348481  0.000000  -0.037403  -0.033181  0.000000  -0.904357  -0.426777  0.000000  0.000000
795  1  1.036194 21.889791  2.984188  0.000000  0.044847  -0.022108  0.000000  0.782716  -0.622379  0.000000  0.000000
796  1  0.858565 -24.529715  5.935306  0.000000  0.030336  0.039746  0.000000  0.868921  -0.494950  0.000000  0.000000
797  1  0.893307 20.299969  1.618017  0.000000  0.049143  -0.009216  0.000000  -0.999109  -0.042198  0.000000  0.000000
798  1  0.989279 18.288423  -2.847097  0.000000  0.001579  -0.049975  0.000000  0.756027  0.654540  0.000000  0.000000
799  1  1.033347 -16.273820  -17.365877  0.000000  0.020830  -0.045454  0.000000  0.952534  -0.304433  0.000000  0.000000
800  1  0.902241 29.112716  -0.426058  0.000000  -0.049837  -0.004032  0.000000  -0.951574  -0.307421  0.000000  0.000000
801  1  1.139917 21.893850  -14.243662  0.000000  0.007165  0.049484  0.000000  -0.916554  0.399910  0.000000  0.000000
802  1  0.860686 -22.336414  -13.776212  0.000000  -0.044930  0.021939  0.000000  0.884401  -0.466727  0.000000  0.000000
803  1  1.107525 -4.745087  -16.802053  0.000000  -0.044494  -0.022809  0.000000  0.981627  -0.190812  0.000000  0.000000
804  1  0.975810 -25.269201  -12.905136  0.000000  0.027390  -0.041830  0.000000  0.996457  -0.084100  0.000000  0.000000
805  1  0.932447 -4.126074  29.430345  0.000000  0.004932  0.049756  0.000000  -0.362852  -0.931847  0.000000  0.000000
806  1  0.959693 7.066151  -4.096950  0.000000  0.035423  -0.035287  0.000000  -0.425920  0.904761  0.000000  0.000000
807  1  1.132606 -2.097830  -21.056285  0.000000  0.018064  0.046623  0.000000  0.689969  -0.723839  0.000000  0.000000
808  1  0.967041 -16.143890  21.965932  0.000000  -0.050000  -0.000169  0.000000  0.894913  -0.446240  0.000000  0.000000
809  1  1.031542 10.213374  16.017661  0.000000  0.048290  -0.012964  0.000000  0.741716  0.670714  0.000000  0.000000
810  1  0.913005 -26.593354  3.916163  0.000000  0.037722  0.032819  0.000000  -0.284220  0.958759  0.000000  0.000000
811  1  1.105010 11.376324  22.321957  0.000000  -0.007320  -0.049461  0.000000  -0.119971  0.992777  0.000000  0.000000
812  1  0.948704 -24.178325  7.282925  0.000000  0.021252  -0.045259  0.000000  0.145850  -0.989307  0.000000  0.000000
813  1  1.132133 -1.499091  13.710244  0.000000  0.014164  -0.047952  0.000000  -0.473112  -0.881002  0.000000  0.000000
814  1  0.877739 9.343101  12.830623  0.000000  0.044114  0.023537  0.000000  -0.727068  0.686566  0.000000  0.000000
815  1  1.019800 -14.330838  9.842264  0.000000  -0.045419  0.020908  0.000000  0.004799  -0.999988  0.000000  0.000000
816  1  0.873357 -27.817544  0.145197  0.000000  0.048978  0.010056  0.000000  0.459221  -0.888322  0.000000  0.000000
817  1  1.132504 -22.738614  -11.417822  0.000000  -0.049683  0.005623  0.000000  -0.997766  -0.066811  0.000000  0.000000
818  1  1.123050 -16.123034  10.796086  0.000000  0.000966  -0.049991  0.000000  0.487502  0.873122  0.000000  0.000000
819  1  1.125008 -11.137814  -17.192840  0.000000  -0.006896  -0.049522  0.000000  0.993543  -0.113456  0.000000  0.000000
820  1  1.049000 -6.745945  16.450326  0.000000  0.045596  0.020519  0.000000  0.873214  0.487336  0.000000  0.000000
821  1  1.147366 18.680123  -20.833996  0.000000  -0.023010  0.044391  0.000000  0.011001  0.999939  0.000000  0.000000
822  1  0.925100 -17.028112  22.609784  0.000000  -0.049483  -0.007170  0.000000  0.140887  -0.990026  0.000000  0.000000
823  1  0.962040 -10.354801  0.155922  0.000000  0.014183  -0.047946  0.000000  -0.992850  -0.119370  0.000000  0.000000
824  1  1.045462 0.179331  -26.710501  0.000000  -0.047871  0.014435  0.000000  -0.864389  -0.502824  0.000000  0.000000
825  1  0.983848 1.356605  -28.021243  0.000000  -0.048864  -0.010598  0.000000  -0.942599  0.333927  0.000000  0.000000
826  1  1.074862 -26.578642  7.419110  0.000000  0.031997  0.038421  0.000000  0.990380  -0.138374  0.000000  0.000000
827  1  0.959362 27.842252  4.353361  0.000000  -0.020153  -0.045759  0.000000  -0.529042  -0.848596  0.000000  0.000000
828  1  1.133467 -25.411571  16.502632  0.000000  -0.046239  -0.019024  0.000000  -0.993188  -0.116522  0.000000  0.000000
829  1  1.080126 -12.638644  12.104786  0.000000  0.029203  -0.040586  0.000000  0.976494  -0.215545  0.000000  0.000000
830  1  0.935528 -9.088460  -23.831281  0.000000  -0.049918  0.002854  0.000000  0.977038  0.213065  0.000000  0.000000
831  1  0.877025 -20.498840  21.061433  0.000000  0.043747  0.024212  0.000000  -0.602472  -0.798140  0.000000  0.000000
832  1  0.988093 -14.399618  -7.062899  0.000000  0.036135  -0.034558  0.000000  -0.968955  -0.247239  0.000000  0.000000
833  1  0.872499 13.011777  -12.781783  0.000000  -0.041997  -0.027134  0.000000  -0.059260  -0.998243  0.000000  0.000000
834  1  0.940360 18.116584  -4.409034  0.000000  0.046050  -0.019478  0.000000  0.229001  0.973426  0.000000  0.000000
835  1  0.948800 -4.412803  9.978751  0.000000  -0.034897  -0.035808  0.000000  -0.997869  -0.065246  0.000000  0.000000
836  1  0.943317 -28.581253  3.022379  0.000000  -0.048173  -0.013393  0.000000  0.602821  0.797877  0.000000  0.000000
837  1  0.871493 -14.874716  3.275480  0.000000  -0.034291  -0.036388  0.000000  -0.987539  0.157374  0.000000  0.000000
838  1  1.053550 -16.922027  -16.804287  0.000000  -0.024494  -0.043589  0.000000  0.672132  0.740431  0.000000  0.000000
839  1  1.018875 7.059377  -20.234828  0.000000  -0.036854  0.033790  0.000000  -0.289915  -0.957052  0.000000  0.000000
840  1  0.897360 8.841412  -17.228079  0.000000  -0.040824  0.028869  0.000000  0.920993  -0.389579  0.000000  0.000000
841  1  1.135732 -8.381613  -20.396866  0.000000  0.001103  0.049988  0.000000  0.648908  0.760867  0.000000  0.000000
842  1  0.905880 19.085132  17.801902  0.000000  -0.035132  -0.035578  0.000000  0.739036  -0.673666  0.000000  0.000000
843  1  0.981624 -4.861186  9.480306  0.000000  -0.031504  -0.038827  0.000000  -0.333176  0.942865  0.000000  0.000000
844  1  1.077228 -11.790309  7.932350  0.000000  0.032403  -0.038079  0.000000  -0.982478  0.186379  0.000000  0.000000
845  1  0.975314 20.204332  -3.035779  0.000000  -0.049822  0.004220  0.000000  -0.765842  0.643029  0.000000  0.000000
846  1  1.143125 -10.615769  -27.318518  0.000000  0.006849  -0.049529  0.000000  0.320400  0.947282  0.000000  0.000000
847  1  1.032918 18.119596  -9.001089  0.000000  0.038266  0.032183  0.000000  -0.616505  -0.787351  0.000000  0.000000
848  1  1.075616 28.716094  -2.904592  0.000000  -0.049939  -0.002474  0.000000  0.910824  0.412796  0.000000  0.000000
849  1  1.073610 -19.503456  -3.054234  0.000000  0.036007  -0.034692  0.000000  0.697294  -0.716785  0.000000  0.000000
850  1  0.903928 -1.135486  -23.370028  0.000000  -0.046225  -0.019060  0.000000  0.421109  0.907010  0.000000  0.000000
851  1  0.908358 -10.292938  24.232237  0.000000  -0.018422  0.046482  0.000000  0.853096  -0.521754  0.000000  0.000000
852  1  1.073956 26.645516  10.827595  0.000000  0.023717  -0.044017  0.000000  0.688357  -0.725372  0.000000  0.000000
853  1  1.073223 2.560392  -5.053443  0.000000  0.049738  -0.005112  0.000000  0.469337  -0.883019  0.000000  0.000000
854  1  0.910711 13.167736  -21.415661  0.000000  -0.026623  0.042323  0.000000  -0.824259  0.566213  0.000000  0.000000
855  1  0.863817 -13.724111  -9.810602  0.000000  -0.049972  0.001666  0.000000  -0.911935  -0.410335  0.000000  0.000000
856  1  1.007625 -18.892294  -17.622669  0.000000  -0.000415  -0.049998  0.000000  0.996693  0.081264  0.000000  0.000000
857  1  0.956783 -5.158782  -2.080363  0.000000  -0.006822  0.049532  0.000000  -0.893263  -0.449534  0.000000  0.000000
858  1  0.945341 17.335997  14.794191  0.000000  -0.022238  0.044783  0.000000  -0.993527  0.113592  0.000000  0.000000
859  1  0.935966 8.105702  16.508843  0.000000  -0.039819  0.030240  0.000000  0.976434  0.215814  0.000000  0.000000
860  1  0.986068 13.036603  27.094267  0.000000  -0.022728  -0.044536  0.000000  -0.983919  0.178614  0.000000  0.000000
861  1  0.950401 -0.888979  -22.590390  0.000000  -0.026649  -0.042307  0.000000  0.531343  -0.847157  0.000000  0.000000
862  1  0.957040 3.228297  22.141389  0.000000  -0.049814  -0.004312  0.000000  0.862484  -0.506085  0.000000  0.000000
863  1  1.082153 -15.094291  -19.710497  0.000000  -0.025535  0.042988  0.000000  0.840972  -0.541079  0.000000  0.000000
864  1  1.095909 11.504914  -24.417257  0.000000  -0.047583  0.015358  0.000000  0.664065  -0.747675  0.000000  0.000000
865  1  1.028922 18.143296  -2.945294  0.000000  0.012469  0.048420  0.000000  0.536992  0.843588  0.000000  0.000000
866  1  1.096207 16.703312  15.330203  0.000000  0.042372  -0.026544  0.000000  -0.731619  0.681713  0.000000  0.000000
867  1  0.997121 22.995208  -1.467832  0.000000  0.039308  0.030901  0.000000  -0.967081  -0.254467  0.000000  0.000000
868  1  0.941128 -5.438079  -0.202454  0.000000  -0.045529  -0.020667  0.000000  -0.994854  -0.101318  0.000000  0.000000
869  1  0.927644 3.094217  17.410578  0.000000  -0.049463  -0.007308  0.000000  -0.895160  0.445746  0.000000  0.000000
870  1  1.135915 15.493744  -22.590584  0.000000  0.022392  -0.044706  0.000000  0.427690  -0.903925  0.000000  0.000000
871  1  0.860589 14.406009  5.679636  0.000000  0.038900  0.031413  0.000000  0.942506  -0.334188  0.000000  0.000000
872  1  1.014547 5.715485  24.159802  0.000000  -0.045752  -0.020167  0.000000  0.915807  -0.401619  0.000000  0.000000
873  1  0.945273 -13.323388  0.697798  0.000000  -0.040953  -0.028685  0.000000  0.314931  0.949115  0.000000  0.000000
874  1  1.122599 -26.040103  8.525651  0.000000  0.048665  0.011479  0.000000  -0.265658  -0.964067  0.000000  0.000000
875  1  0.880458 11.087524  10.225346  0.000000  0.027422  -0.041809  0.000000  0.916129  -0.400883  0.000000  0.000000
876  1  1.054291 -11.342393  -11.885586  0.000000  -0.048432  0.012423  0.000000  -0.692989  -0.720948  0.000000  0.000000
877  1  0.944459 -13.225421  -23.155242  0.000000  -0.015874  -0.047413  0.000000  -0.652352  -0.757916  0.000000  0.000000
878  1  1.142281 -1.368436  -16.732067  0.000000  -0.012329  -0.048456  0.000000  -0.495644  0.868526  0.000000  0.000000
879  1  1.002640 6.764051  -7.722485  0.000000  -0.042910  0.025665  0.000000  -0.983910  -0.178664  0.000000  0.000000
880  1  0.943998 16.839963  -21.944040  0.000000  0.014052  -0.047985  0.000000  0.935001  0.354645  0.000000  0.000000
881  1  1.025616 -17.194330  18.659669  0.000000  0.031922  0.038484  0.000000  -0.999460  0.032860  0.000000  0.000000
882  1  1.038424 4.459723  14.048312  0.000000  0.046142  0.019258  0.000000  0.953411  0.301676  0.000000  0.000000
883  1  0.851044 -10.503575  -21.811639  0.000000  0.041181  -0.028357  0.000000  -0.605310  0.795990  0.000000  0.000000
884  1  0.986969 -22.256560  -3.339809  0.000000  0.048176  -0.013380  0.000000  0.474784  -0.880102  0.000000  0.000000
885  1  1.003719 23.776514  -17.224191  0.000000  0.017160  -0.046963  0.000000  -0.805773  -0.592225  0.000000  0.000000
886  1  0.998262 3.291654  10.365077  0.000000  -0.001470  0.049978  0.000000  0.385447  -0.922730  0.000000  0.000000
887  1  1.077981 -1.795110  16.997497  0.000000  -0.030070  0.039948  0.000000  0.222798  0.974865  0.000000  0.000000
888  1  0.976068 13.797534  -0.934158  0.000000  -0.048076  0.013738  0.000000  -0.876637  -0.481153  0.000000  0.000000
889  1  1.061127 -26.238890  14.625226  0.000000  0.018530  -0.046440  0.000000  -0.296369  0.955074  0.000000  0.000000
890  1  1.063320 -22.528585  9.189245  0.000000  0.026500  0.042400  0.000000  -0.612558  0.790426  0.000000  0.000000
891  1  0.904658 -6.439501  -25.121051  0.000000  -0.027681  -0.041638  0.000000  0.305216  0.952283  0.000000  0.000000
892  1  1.064031 5.640336  14.376045  0.000000  0.044847  -0.022107  0.000000  0.890874  0.454250  0.000000  0.000000
893  1  1.035069 -20.162336  21.661080  0.000000  -0.048289  0.012970  0.000000  -0.517571  0.855640  0.000000  0.000000
894  1  0.862860 15.252805  11.782229  0.000000  -0.008788  -0.049222  0.000000  0.349269  0.937022  0.000000  0.000000
895  1  0.930616 25.193838  -12.687189  0.000000  -0.020869  -0.045437  0.000000  0.071522  -0.997439  0.000000  0.000000
